layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
25,neuron_activation,Impossible_vs_Factual,4463,0.48344966769218445,-0.007734636310487986,-0.1533365547657013,,
25,neuron_activation,Impossible_vs_Factual,3726,0.48224443197250366,0.1502840667963028,0.07957471907138824,,
25,neuron_activation,Impossible_vs_Factual,3287,0.48054274916648865,0.05548960343003273,0.00923119019716978,,
25,neuron_activation,Impossible_vs_Factual,5086,0.4791297912597656,0.018725169822573662,-0.03672103211283684,,
25,neuron_activation,Hallucinations_vs_Factual,6371,0.5499318838119507,0.0909162163734436,-0.010596568696200848,,
25,neuron_activation,Hallucinations_vs_Factual,378,0.5385525822639465,-0.3390390872955322,-0.5439316034317017,,
25,neuron_activation,Hallucinations_vs_Factual,5316,0.5128817558288574,0.040034838020801544,-0.03842299059033394,,
25,neuron_activation,Hallucinations_vs_Factual,3712,0.4983600080013275,0.06526025384664536,-0.018057944253087044,,
25,neuron_activation,Hallucinations_vs_Factual,7952,0.4841744899749756,0.14676764607429504,0.035303547978401184,,
25,neuron_activation,Hallucinations_vs_Factual,3421,0.47228989005088806,-0.05930870771408081,-0.1578674465417862,,
25,neuron_activation,Hallucinations_vs_Factual,1274,0.4714776277542114,0.19922876358032227,0.07808812707662582,,
25,neuron_activation,Hallucinations_vs_Factual,2300,0.47067949175834656,0.12180709093809128,0.04368400573730469,,
25,neuron_activation,Hallucinations_vs_Factual,5336,0.4696447253227234,0.2315470576286316,0.057039372622966766,,
25,neuron_activation,Hallucinations_vs_Factual,4463,0.46627914905548096,-0.007060255855321884,-0.1533365547657013,,
26,neuron_activation,Impossible_vs_Factual,8035,0.5486249923706055,-0.07123173773288727,-0.15831616520881653,,
26,neuron_activation,Impossible_vs_Factual,125,0.5415205359458923,-0.06237046793103218,-0.1733667403459549,,
26,neuron_activation,Impossible_vs_Factual,8129,0.5308798551559448,0.026064066216349602,-0.17149318754673004,,
26,neuron_activation,Impossible_vs_Factual,3550,0.5122109651565552,-0.2291841208934784,-0.29981738328933716,,
26,neuron_activation,Impossible_vs_Factual,2554,0.5112898349761963,0.004214034415781498,-0.2439967542886734,,
26,neuron_activation,Impossible_vs_Factual,4135,0.5079601407051086,0.15792784094810486,0.09546365588903427,,
26,neuron_activation,Impossible_vs_Factual,2666,0.5069118738174438,0.15389743447303772,0.06938202679157257,,
26,neuron_activation,Impossible_vs_Factual,3348,0.5011244416236877,-0.040459856390953064,-0.20728017389774323,,
26,neuron_activation,Impossible_vs_Factual,1946,0.49557188153266907,-0.016068466007709503,-0.09845241159200668,,
26,neuron_activation,Impossible_vs_Factual,6697,0.4890705943107605,0.32232317328453064,0.1388351321220398,,
26,neuron_activation,Hallucinations_vs_Factual,1013,0.5376085042953491,0.05941253900527954,-0.009704336524009705,,
26,neuron_activation,Hallucinations_vs_Factual,6697,0.5117658972740173,0.34464946389198303,0.1388351321220398,,
26,neuron_activation,Hallucinations_vs_Factual,3348,0.5112632513046265,-0.01239049807190895,-0.20728017389774323,,
26,neuron_activation,Hallucinations_vs_Factual,1459,0.5011128187179565,0.08323293924331665,-0.009724811650812626,,
26,neuron_activation,Hallucinations_vs_Factual,3235,0.4951469302177429,-0.08878133445978165,-0.23006871342658997,,
26,neuron_activation,Hallucinations_vs_Factual,2213,0.4925043284893036,0.07603630423545837,0.020261438563466072,,
26,neuron_activation,Hallucinations_vs_Factual,4918,0.4918615520000458,0.09066270291805267,-0.003067153273150325,,
26,neuron_activation,Hallucinations_vs_Factual,3555,0.48886558413505554,0.08701789379119873,0.007748536765575409,,
26,neuron_activation,Hallucinations_vs_Factual,4233,0.48801103234291077,-0.011287027969956398,-0.07523422688245773,,
26,neuron_activation,Hallucinations_vs_Factual,2666,0.48771044611930847,0.1588103026151657,0.06938202679157257,,
27,neuron_activation,Impossible_vs_Factual,5113,0.6156800389289856,0.2629082500934601,-0.15140408277511597,,
27,neuron_activation,Impossible_vs_Factual,4951,0.5898054838180542,0.07049059122800827,-0.039818163961172104,,
27,neuron_activation,Impossible_vs_Factual,7590,0.5874616503715515,0.08027958869934082,-0.013429763726890087,,
27,neuron_activation,Impossible_vs_Factual,7349,0.5740199089050293,-0.07765082269906998,-0.12709224224090576,,
27,neuron_activation,Impossible_vs_Factual,1945,0.561552107334137,0.38348305225372314,-0.0963829755783081,,
27,neuron_activation,Impossible_vs_Factual,4535,0.5595899820327759,-0.15348681807518005,-0.7430344820022583,,
27,neuron_activation,Impossible_vs_Factual,4185,0.5522781014442444,-0.13291384279727936,-0.23546738922595978,,
27,neuron_activation,Impossible_vs_Factual,6237,0.552158772945404,-0.07083534449338913,-0.33439868688583374,,
27,neuron_activation,Impossible_vs_Factual,402,0.5488678812980652,-0.19836021959781647,-0.3156501054763794,,
27,neuron_activation,Impossible_vs_Factual,1154,0.544245183467865,0.0795304924249649,-0.03386523574590683,,
27,neuron_activation,Hallucinations_vs_Factual,7590,0.5210514664649963,0.07791827619075775,-0.013429763726890087,,
27,neuron_activation,Hallucinations_vs_Factual,6271,0.5208619236946106,0.18977198004722595,0.02391444705426693,,
27,neuron_activation,Hallucinations_vs_Factual,4773,0.5152095556259155,0.046762529760599136,0.006239647977054119,,
27,neuron_activation,Hallucinations_vs_Factual,7916,0.5003053545951843,0.13142243027687073,-0.013046584092080593,,
27,neuron_activation,Hallucinations_vs_Factual,1154,0.486116498708725,0.0746736004948616,-0.03386523574590683,,
27,neuron_activation,Hallucinations_vs_Factual,6067,0.48478737473487854,0.2166662961244583,0.06430132687091827,,
27,neuron_activation,Hallucinations_vs_Factual,6895,0.47818782925605774,-0.2659643292427063,-0.46062323451042175,,
27,neuron_activation,Hallucinations_vs_Factual,3537,0.4726313352584839,0.16801851987838745,-0.016191009432077408,,
27,neuron_activation,Hallucinations_vs_Factual,7565,0.4712119400501251,-0.5665730834007263,-0.9223709106445312,,
27,neuron_activation,Hallucinations_vs_Factual,7231,0.4710817337036133,0.12993662059307098,0.008832057937979698,,
0,head_entropy,Impossible_vs_Factual,4,0.31571853160858154,,,1.713366985321045,1.3976484537124634
0,head_entropy,Impossible_vs_Factual,5,0.2942441701889038,,,1.3387930393218994,1.0445488691329956
0,head_entropy,Impossible_vs_Factual,10,0.21895301342010498,,,1.9081873893737793,1.6892343759536743
0,head_entropy,Impossible_vs_Factual,15,0.21276533603668213,,,2.072218656539917,1.8594533205032349
0,head_entropy,Impossible_vs_Factual,13,0.19218814373016357,,,2.066063404083252,1.8738752603530884
0,head_entropy,Impossible_vs_Factual,6,0.1780548095703125,,,1.6894608736038208,1.5114060640335083
0,head_entropy,Impossible_vs_Factual,16,0.17290592193603516,,,1.5017653703689575,1.3288594484329224
0,head_entropy,Impossible_vs_Factual,12,0.16285932064056396,,,2.049359083175659,1.8864997625350952
0,head_entropy,Impossible_vs_Factual,20,0.15309321880340576,,,1.998109221458435,1.8450160026550293
0,head_entropy,Impossible_vs_Factual,3,0.15178132057189941,,,1.9443280696868896,1.7925467491149902
0,head_entropy,Hallucinations_vs_Factual,4,0.4461090564727783,,,1.8437575101852417,1.3976484537124634
0,head_entropy,Hallucinations_vs_Factual,10,0.44340646266937256,,,2.132640838623047,1.6892343759536743
0,head_entropy,Hallucinations_vs_Factual,5,0.42265045642852783,,,1.4671993255615234,1.0445488691329956
0,head_entropy,Hallucinations_vs_Factual,6,0.38104701042175293,,,1.8924530744552612,1.5114060640335083
0,head_entropy,Hallucinations_vs_Factual,13,0.37896883487701416,,,2.2528440952301025,1.8738752603530884
0,head_entropy,Hallucinations_vs_Factual,19,0.34074246883392334,,,2.128422260284424,1.7876797914505005
0,head_entropy,Hallucinations_vs_Factual,17,0.3372340202331543,,,2.338296413421631,2.0010623931884766
0,head_entropy,Hallucinations_vs_Factual,20,0.33571815490722656,,,2.180734157562256,1.8450160026550293
0,head_entropy,Hallucinations_vs_Factual,16,0.3339998722076416,,,1.662859320640564,1.3288594484329224
0,head_entropy,Hallucinations_vs_Factual,18,0.3317810297012329,,,2.0841872692108154,1.7524062395095825
1,head_entropy,Impossible_vs_Factual,15,-0.23483794927597046,,,0.29856008291244507,0.5333980321884155
1,head_entropy,Impossible_vs_Factual,3,-0.20572391152381897,,,0.31161007285118103,0.517333984375
1,head_entropy,Impossible_vs_Factual,19,-0.20201995968818665,,,0.30379679799079895,0.5058167576789856
1,head_entropy,Impossible_vs_Factual,2,-0.1910548210144043,,,0.569111168384552,0.7601659893989563
1,head_entropy,Impossible_vs_Factual,4,-0.18114914000034332,,,0.24882908165454865,0.42997822165489197
1,head_entropy,Impossible_vs_Factual,5,-0.17434445023536682,,,0.3314444124698639,0.5057888627052307
1,head_entropy,Impossible_vs_Factual,12,-0.1668696105480194,,,0.22511690855026245,0.39198651909828186
1,head_entropy,Impossible_vs_Factual,16,-0.16233685612678528,,,0.3403666317462921,0.5027034878730774
1,head_entropy,Impossible_vs_Factual,14,-0.16031135618686676,,,0.17215804755687714,0.3324694037437439
1,head_entropy,Impossible_vs_Factual,8,-0.1518518626689911,,,0.30810800194740295,0.45995986461639404
1,head_entropy,Hallucinations_vs_Factual,15,-0.2415124773979187,,,0.2918855547904968,0.5333980321884155
1,head_entropy,Hallucinations_vs_Factual,3,-0.21007904410362244,,,0.30725494027137756,0.517333984375
1,head_entropy,Hallucinations_vs_Factual,19,-0.20001903176307678,,,0.3057977259159088,0.5058167576789856
1,head_entropy,Hallucinations_vs_Factual,16,-0.1948338747024536,,,0.3078696131706238,0.5027034878730774
1,head_entropy,Hallucinations_vs_Factual,5,-0.18930542469024658,,,0.31648343801498413,0.5057888627052307
1,head_entropy,Hallucinations_vs_Factual,4,-0.18215011060237885,,,0.24782811105251312,0.42997822165489197
1,head_entropy,Hallucinations_vs_Factual,14,-0.1675933599472046,,,0.1648760437965393,0.3324694037437439
1,head_entropy,Hallucinations_vs_Factual,12,-0.16661684215068817,,,0.2253696769475937,0.39198651909828186
1,head_entropy,Hallucinations_vs_Factual,2,-0.16513097286224365,,,0.5950350165367126,0.7601659893989563
1,head_entropy,Hallucinations_vs_Factual,0,-0.15723848342895508,,,0.3047527074813843,0.46199119091033936
2,head_entropy,Impossible_vs_Factual,13,-0.1856750249862671,,,0.3849930167198181,0.5706680417060852
2,head_entropy,Impossible_vs_Factual,1,-0.15084707736968994,,,0.29005327820777893,0.44090035557746887
2,head_entropy,Impossible_vs_Factual,9,-0.11738666892051697,,,0.3208944797515869,0.4382811486721039
2,head_entropy,Impossible_vs_Factual,10,-0.11578068137168884,,,0.255302369594574,0.3710830509662628
2,head_entropy,Impossible_vs_Factual,18,-0.10550695657730103,,,0.2908671200275421,0.39637407660484314
2,head_entropy,Impossible_vs_Factual,22,-0.10180962085723877,,,0.2793281078338623,0.3811377286911011
2,head_entropy,Impossible_vs_Factual,19,-0.092347651720047,,,0.3842207193374634,0.4765683710575104
2,head_entropy,Impossible_vs_Factual,14,-0.08210569620132446,,,0.6024490594863892,0.6845547556877136
2,head_entropy,Impossible_vs_Factual,5,-0.08098483085632324,,,0.24657660722732544,0.3275614380836487
2,head_entropy,Impossible_vs_Factual,20,-0.0733906477689743,,,0.2396240085363388,0.3130146563053131
2,head_entropy,Hallucinations_vs_Factual,13,-0.17972761392593384,,,0.39094042778015137,0.5706680417060852
2,head_entropy,Hallucinations_vs_Factual,1,-0.12726950645446777,,,0.3136308491230011,0.44090035557746887
2,head_entropy,Hallucinations_vs_Factual,9,-0.11188066005706787,,,0.326400488615036,0.4382811486721039
2,head_entropy,Hallucinations_vs_Factual,10,-0.10045760869979858,,,0.27062544226646423,0.3710830509662628
2,head_entropy,Hallucinations_vs_Factual,18,-0.0933799147605896,,,0.30299416184425354,0.39637407660484314
2,head_entropy,Hallucinations_vs_Factual,5,-0.0843392163515091,,,0.2432222217321396,0.3275614380836487
2,head_entropy,Hallucinations_vs_Factual,22,-0.08285647630691528,,,0.2982812523841858,0.3811377286911011
2,head_entropy,Hallucinations_vs_Factual,20,-0.07865576446056366,,,0.23435889184474945,0.3130146563053131
2,head_entropy,Hallucinations_vs_Factual,19,-0.07693353295326233,,,0.39963483810424805,0.4765683710575104
2,head_entropy,Hallucinations_vs_Factual,12,-0.06965480744838715,,,0.2125239223241806,0.28217872977256775
3,head_entropy,Impossible_vs_Factual,14,-0.16158300638198853,,,0.3555448651313782,0.5171278715133667
3,head_entropy,Impossible_vs_Factual,16,-0.13372790813446045,,,0.5544553399085999,0.6881832480430603
3,head_entropy,Impossible_vs_Factual,23,-0.13186413049697876,,,0.29435017704963684,0.4262143075466156
3,head_entropy,Impossible_vs_Factual,13,-0.1165718138217926,,,0.16382452845573425,0.28039634227752686
3,head_entropy,Impossible_vs_Factual,0,-0.09596267342567444,,,0.25509288907051086,0.3510555624961853
3,head_entropy,Impossible_vs_Factual,19,-0.0907217264175415,,,0.1576312780380249,0.2483530044555664
3,head_entropy,Impossible_vs_Factual,20,-0.09004288911819458,,,0.23898538947105408,0.32902827858924866
3,head_entropy,Impossible_vs_Factual,12,-0.08887119591236115,,,0.11752453446388245,0.2063957303762436
3,head_entropy,Impossible_vs_Factual,17,-0.08175787329673767,,,0.28685739636421204,0.3686152696609497
3,head_entropy,Impossible_vs_Factual,8,-0.07844958454370499,,,0.12202528864145279,0.20047487318515778
3,head_entropy,Hallucinations_vs_Factual,14,-0.13275182247161865,,,0.38437604904174805,0.5171278715133667
3,head_entropy,Hallucinations_vs_Factual,13,-0.11345380544662476,,,0.1669425368309021,0.28039634227752686
3,head_entropy,Hallucinations_vs_Factual,23,-0.0914260745048523,,,0.3347882330417633,0.4262143075466156
3,head_entropy,Hallucinations_vs_Factual,12,-0.08419334143400192,,,0.12220238894224167,0.2063957303762436
3,head_entropy,Hallucinations_vs_Factual,8,-0.08095242083072662,,,0.11952245235443115,0.20047487318515778
3,head_entropy,Hallucinations_vs_Factual,6,-0.0674399733543396,,,0.2621850371360779,0.3296250104904175
3,head_entropy,Hallucinations_vs_Factual,20,-0.06716012954711914,,,0.2618681490421295,0.32902827858924866
3,head_entropy,Hallucinations_vs_Factual,7,-0.0656430721282959,,,0.17324168980121613,0.23888476192951202
3,head_entropy,Hallucinations_vs_Factual,19,-0.06261105835437775,,,0.18574194610118866,0.2483530044555664
3,head_entropy,Hallucinations_vs_Factual,15,0.05426955223083496,,,0.3317773640155792,0.27750781178474426
4,head_entropy,Impossible_vs_Factual,7,-0.2099568247795105,,,0.7116641402244568,0.9216209650039673
4,head_entropy,Impossible_vs_Factual,4,-0.20489254593849182,,,0.4516894519329071,0.6565819978713989
4,head_entropy,Impossible_vs_Factual,2,-0.19899624586105347,,,0.6405077576637268,0.8395040035247803
4,head_entropy,Impossible_vs_Factual,9,-0.19514036178588867,,,0.2611275315284729,0.4562678933143616
4,head_entropy,Impossible_vs_Factual,19,-0.15719926357269287,,,0.5454277396202087,0.7026270031929016
4,head_entropy,Impossible_vs_Factual,20,-0.15389680862426758,,,0.5186503529548645,0.6725471615791321
4,head_entropy,Impossible_vs_Factual,3,-0.15227752923965454,,,0.45324599742889404,0.6055235266685486
4,head_entropy,Impossible_vs_Factual,10,-0.1473933458328247,,,0.36881744861602783,0.5162107944488525
4,head_entropy,Impossible_vs_Factual,1,-0.14256060123443604,,,0.531533420085907,0.674094021320343
4,head_entropy,Impossible_vs_Factual,11,-0.10524632036685944,,,0.15962783992290497,0.2648741602897644
4,head_entropy,Hallucinations_vs_Factual,9,-0.19883880019187927,,,0.2574290931224823,0.4562678933143616
4,head_entropy,Hallucinations_vs_Factual,7,-0.1950545310974121,,,0.7265664339065552,0.9216209650039673
4,head_entropy,Hallucinations_vs_Factual,4,-0.1815224289894104,,,0.4750595688819885,0.6565819978713989
4,head_entropy,Hallucinations_vs_Factual,19,-0.16877782344818115,,,0.5338491797447205,0.7026270031929016
4,head_entropy,Hallucinations_vs_Factual,10,-0.1607220470905304,,,0.35548874735832214,0.5162107944488525
4,head_entropy,Hallucinations_vs_Factual,20,-0.15155702829360962,,,0.5209901332855225,0.6725471615791321
4,head_entropy,Hallucinations_vs_Factual,2,-0.14791816473007202,,,0.6915858387947083,0.8395040035247803
4,head_entropy,Hallucinations_vs_Factual,3,-0.1311115324497223,,,0.4744119942188263,0.6055235266685486
4,head_entropy,Hallucinations_vs_Factual,12,-0.0983477234840393,,,0.47610926628112793,0.5744569897651672
4,head_entropy,Hallucinations_vs_Factual,18,-0.09770537912845612,,,0.2344665378332138,0.3321719169616699
5,head_entropy,Impossible_vs_Factual,12,-0.22679245471954346,,,0.8463126420974731,1.0731050968170166
5,head_entropy,Impossible_vs_Factual,23,-0.17566442489624023,,,0.6674686074256897,0.8431330323219299
5,head_entropy,Impossible_vs_Factual,4,-0.17308193445205688,,,0.6152891516685486,0.7883710861206055
5,head_entropy,Impossible_vs_Factual,13,-0.12297266721725464,,,0.5257363319396973,0.6487089991569519
5,head_entropy,Impossible_vs_Factual,3,-0.11563664674758911,,,0.5540409684181213,0.6696776151657104
5,head_entropy,Impossible_vs_Factual,9,-0.10980486869812012,,,0.5770310759544373,0.6868359446525574
5,head_entropy,Impossible_vs_Factual,21,-0.1044607162475586,,,0.9159766435623169,1.0204373598098755
5,head_entropy,Impossible_vs_Factual,10,-0.07449415326118469,,,0.4485195577144623,0.523013710975647
5,head_entropy,Impossible_vs_Factual,16,0.06483989953994751,,,0.676662027835846,0.6118221282958984
5,head_entropy,Impossible_vs_Factual,11,0.06293386220932007,,,0.7666134238243103,0.7036795616149902
5,head_entropy,Hallucinations_vs_Factual,23,-0.16916227340698242,,,0.6739707589149475,0.8431330323219299
5,head_entropy,Hallucinations_vs_Factual,21,-0.14213258028030396,,,0.8783047795295715,1.0204373598098755
5,head_entropy,Hallucinations_vs_Factual,9,-0.14188265800476074,,,0.5449532866477966,0.6868359446525574
5,head_entropy,Hallucinations_vs_Factual,12,-0.1409996747970581,,,0.9321054220199585,1.0731050968170166
5,head_entropy,Hallucinations_vs_Factual,11,0.1294102668762207,,,0.8330898284912109,0.7036795616149902
5,head_entropy,Hallucinations_vs_Factual,13,-0.1232948899269104,,,0.5254141092300415,0.6487089991569519
5,head_entropy,Hallucinations_vs_Factual,4,-0.11730867624282837,,,0.6710624098777771,0.7883710861206055
5,head_entropy,Hallucinations_vs_Factual,16,0.09964269399642944,,,0.7114648222923279,0.6118221282958984
5,head_entropy,Hallucinations_vs_Factual,15,0.09960547089576721,,,0.5496953129768372,0.45008984208106995
5,head_entropy,Hallucinations_vs_Factual,10,-0.09933209419250488,,,0.4236816167831421,0.523013710975647
6,head_entropy,Impossible_vs_Factual,16,-0.23324215412139893,,,0.9351913928985596,1.1684335470199585
6,head_entropy,Impossible_vs_Factual,4,-0.20589852333068848,,,0.2797625660896301,0.4856610894203186
6,head_entropy,Impossible_vs_Factual,5,-0.20497670769691467,,,0.4713378846645355,0.6763145923614502
6,head_entropy,Impossible_vs_Factual,15,-0.2032930850982666,,,0.6827069520950317,0.8860000371932983
6,head_entropy,Impossible_vs_Factual,22,-0.19797062873840332,,,0.4757392406463623,0.6737098693847656
6,head_entropy,Impossible_vs_Factual,17,-0.18603715300559998,,,0.49895212054252625,0.6849892735481262
6,head_entropy,Impossible_vs_Factual,3,-0.18489861488342285,,,0.5757225751876831,0.760621190071106
6,head_entropy,Impossible_vs_Factual,7,-0.17262667417526245,,,0.3347705602645874,0.5073972344398499
6,head_entropy,Impossible_vs_Factual,12,-0.1702774167060852,,,0.42826956510543823,0.5985469818115234
6,head_entropy,Impossible_vs_Factual,6,-0.14968451857566833,,,0.27424120903015137,0.4239257276058197
6,head_entropy,Hallucinations_vs_Factual,7,-0.19096410274505615,,,0.3164331316947937,0.5073972344398499
6,head_entropy,Hallucinations_vs_Factual,5,-0.17711541056632996,,,0.49919918179512024,0.6763145923614502
6,head_entropy,Hallucinations_vs_Factual,11,-0.1642167568206787,,,0.6281524896621704,0.7923692464828491
6,head_entropy,Hallucinations_vs_Factual,12,-0.15839269757270813,,,0.4401542842388153,0.5985469818115234
6,head_entropy,Hallucinations_vs_Factual,22,-0.15074098110198975,,,0.5229688882827759,0.6737098693847656
6,head_entropy,Hallucinations_vs_Factual,13,-0.15052151679992676,,,0.5642246603965759,0.7147461771965027
6,head_entropy,Hallucinations_vs_Factual,6,-0.14293000102043152,,,0.2809957265853882,0.4239257276058197
6,head_entropy,Hallucinations_vs_Factual,4,-0.12603110074996948,,,0.3596299886703491,0.4856610894203186
6,head_entropy,Hallucinations_vs_Factual,15,-0.1235312819480896,,,0.7624687552452087,0.8860000371932983
6,head_entropy,Hallucinations_vs_Factual,17,-0.1209648847579956,,,0.5640243887901306,0.6849892735481262
7,head_entropy,Impossible_vs_Factual,11,-0.3180469870567322,,,0.9018515944480896,1.2198985815048218
7,head_entropy,Impossible_vs_Factual,7,-0.29836708307266235,,,0.9015118479728699,1.1998789310455322
7,head_entropy,Impossible_vs_Factual,9,-0.28616809844970703,,,0.5359219312667847,0.8220900297164917
7,head_entropy,Impossible_vs_Factual,8,-0.2683671712875366,,,0.9530001878738403,1.221367359161377
7,head_entropy,Impossible_vs_Factual,1,-0.23869186639785767,,,0.8614802956581116,1.1001721620559692
7,head_entropy,Impossible_vs_Factual,18,-0.2269570231437683,,,0.9986720681190491,1.2256290912628174
7,head_entropy,Impossible_vs_Factual,13,-0.21254116296768188,,,0.3685721755027771,0.581113338470459
7,head_entropy,Impossible_vs_Factual,0,-0.20806652307510376,,,0.7714179158210754,0.9794844388961792
7,head_entropy,Impossible_vs_Factual,6,-0.17767179012298584,,,0.8186680674552917,0.9963398575782776
7,head_entropy,Impossible_vs_Factual,14,-0.16993337869644165,,,0.7073556184768677,0.8772889971733093
7,head_entropy,Hallucinations_vs_Factual,7,-0.3165118098258972,,,0.883367121219635,1.1998789310455322
7,head_entropy,Hallucinations_vs_Factual,11,-0.31251388788223267,,,0.9073846936225891,1.2198985815048218
7,head_entropy,Hallucinations_vs_Factual,8,-0.31215065717697144,,,0.9092167019844055,1.221367359161377
7,head_entropy,Hallucinations_vs_Factual,9,-0.30488789081573486,,,0.5172021389007568,0.8220900297164917
7,head_entropy,Hallucinations_vs_Factual,1,-0.2764260172843933,,,0.8237461447715759,1.1001721620559692
7,head_entropy,Hallucinations_vs_Factual,0,-0.2159062623977661,,,0.7635781764984131,0.9794844388961792
7,head_entropy,Hallucinations_vs_Factual,13,-0.19159576296806335,,,0.38951757550239563,0.581113338470459
7,head_entropy,Hallucinations_vs_Factual,18,-0.18728911876678467,,,1.0383399724960327,1.2256290912628174
7,head_entropy,Hallucinations_vs_Factual,6,-0.1664411425590515,,,0.8298987150192261,0.9963398575782776
7,head_entropy,Hallucinations_vs_Factual,21,-0.15270698070526123,,,0.7881290316581726,0.9408360123634338
8,head_entropy,Impossible_vs_Factual,11,-0.32976704835891724,,,0.5339614152908325,0.8637284636497498
8,head_entropy,Impossible_vs_Factual,22,-0.28561341762542725,,,0.5179413557052612,0.8035547733306885
8,head_entropy,Impossible_vs_Factual,3,-0.24555069208145142,,,0.8966524004936218,1.1422030925750732
8,head_entropy,Impossible_vs_Factual,9,-0.2421366572380066,,,0.5998359322547913,0.8419725894927979
8,head_entropy,Impossible_vs_Factual,18,-0.24062705039978027,,,0.6600781679153442,0.9007052183151245
8,head_entropy,Impossible_vs_Factual,0,-0.23802733421325684,,,0.5353124737739563,0.7733398079872131
8,head_entropy,Impossible_vs_Factual,12,-0.1685977578163147,,,0.906933605670929,1.0755313634872437
8,head_entropy,Impossible_vs_Factual,16,-0.13422638177871704,,,0.6955274939537048,0.8297538757324219
8,head_entropy,Impossible_vs_Factual,5,-0.13039672374725342,,,0.6655369400978088,0.7959336638450623
8,head_entropy,Impossible_vs_Factual,20,-0.12242379784584045,,,0.319872111082077,0.4422959089279175
8,head_entropy,Hallucinations_vs_Factual,11,-0.29407453536987305,,,0.5696539282798767,0.8637284636497498
8,head_entropy,Hallucinations_vs_Factual,3,-0.2381327748298645,,,0.9040703177452087,1.1422030925750732
8,head_entropy,Hallucinations_vs_Factual,9,-0.22758793830871582,,,0.614384651184082,0.8419725894927979
8,head_entropy,Hallucinations_vs_Factual,22,-0.1971798539161682,,,0.6063749194145203,0.8035547733306885
8,head_entropy,Hallucinations_vs_Factual,0,-0.1889217495918274,,,0.5844180583953857,0.7733398079872131
8,head_entropy,Hallucinations_vs_Factual,18,-0.17884796857833862,,,0.7218572497367859,0.9007052183151245
8,head_entropy,Hallucinations_vs_Factual,16,-0.1684609055519104,,,0.6612929701805115,0.8297538757324219
8,head_entropy,Hallucinations_vs_Factual,5,-0.14731067419052124,,,0.648622989654541,0.7959336638450623
8,head_entropy,Hallucinations_vs_Factual,7,0.14237898588180542,,,0.6834609508514404,0.541081964969635
8,head_entropy,Hallucinations_vs_Factual,15,-0.1407652497291565,,,0.6825432181358337,0.8233084678649902
9,head_entropy,Impossible_vs_Factual,2,-0.3138250708580017,,,0.5469053983688354,0.8607304692268372
9,head_entropy,Impossible_vs_Factual,1,-0.30779075622558594,,,0.636814534664154,0.94460529088974
9,head_entropy,Impossible_vs_Factual,8,-0.2810831069946289,,,0.6108777523040771,0.891960859298706
9,head_entropy,Impossible_vs_Factual,23,-0.2797989249229431,,,0.7467226386070251,1.0265215635299683
9,head_entropy,Impossible_vs_Factual,22,-0.278189480304718,,,0.5212422013282776,0.7994316816329956
9,head_entropy,Impossible_vs_Factual,12,-0.2708633244037628,,,0.3846708834171295,0.6555342078208923
9,head_entropy,Impossible_vs_Factual,21,-0.264712929725647,,,0.7926249504089355,1.0573378801345825
9,head_entropy,Impossible_vs_Factual,18,-0.2552379369735718,,,0.8927304744720459,1.1479684114456177
9,head_entropy,Impossible_vs_Factual,0,-0.24407410621643066,,,0.6853261590003967,0.9294002652168274
9,head_entropy,Impossible_vs_Factual,10,-0.24019914865493774,,,0.6393749713897705,0.8795741200447083
9,head_entropy,Hallucinations_vs_Factual,8,-0.29621678590774536,,,0.5957440733909607,0.891960859298706
9,head_entropy,Hallucinations_vs_Factual,2,-0.2611348628997803,,,0.5995956063270569,0.8607304692268372
9,head_entropy,Hallucinations_vs_Factual,18,-0.25532591342926025,,,0.8926424980163574,1.1479684114456177
9,head_entropy,Hallucinations_vs_Factual,7,-0.24914437532424927,,,0.6355664134025574,0.8847107887268066
9,head_entropy,Hallucinations_vs_Factual,12,-0.22945404052734375,,,0.4260801672935486,0.6555342078208923
9,head_entropy,Hallucinations_vs_Factual,22,-0.2265673279762268,,,0.5728643536567688,0.7994316816329956
9,head_entropy,Hallucinations_vs_Factual,1,-0.22610926628112793,,,0.7184960246086121,0.94460529088974
9,head_entropy,Hallucinations_vs_Factual,6,-0.20070910453796387,,,0.6855215430259705,0.8862306475639343
9,head_entropy,Hallucinations_vs_Factual,23,-0.19065040349960327,,,0.835871160030365,1.0265215635299683
9,head_entropy,Hallucinations_vs_Factual,21,-0.15435755252838135,,,0.9029803276062012,1.0573378801345825
10,head_entropy,Impossible_vs_Factual,12,-0.3469979763031006,,,0.49513572454452515,0.8421337008476257
10,head_entropy,Impossible_vs_Factual,0,-0.2808226943016052,,,0.5364822745323181,0.8173049688339233
10,head_entropy,Impossible_vs_Factual,13,-0.27474963665008545,,,0.639924168586731,0.9146738052368164
10,head_entropy,Impossible_vs_Factual,18,-0.2629295587539673,,,0.8317149877548218,1.094644546508789
10,head_entropy,Impossible_vs_Factual,14,-0.2625967860221863,,,0.608967661857605,0.8715644478797913
10,head_entropy,Impossible_vs_Factual,3,-0.26239848136901855,,,0.5715724229812622,0.8339709043502808
10,head_entropy,Impossible_vs_Factual,19,-0.22780084609985352,,,0.9010508060455322,1.1288516521453857
10,head_entropy,Impossible_vs_Factual,2,-0.2235894799232483,,,0.9609610438346863,1.1845505237579346
