layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
25,neuron_activation,Impossible_vs_Factual,378,0.5638332962989807,-0.24858365952968597,-0.502667248249054,,
25,neuron_activation,Impossible_vs_Factual,2689,0.5462648272514343,0.24916772544384003,-0.19745859503746033,,
25,neuron_activation,Impossible_vs_Factual,6024,0.5030546188354492,-0.06513489782810211,-0.15596985816955566,,
25,neuron_activation,Impossible_vs_Factual,6640,0.478359192609787,0.08746170252561569,0.008151430636644363,,
25,neuron_activation,Impossible_vs_Factual,5988,0.4699799418449402,0.010940403677523136,-0.18677543103694916,,
25,neuron_activation,Impossible_vs_Factual,3569,0.4655158519744873,-0.08868809789419174,-0.2029191106557846,,
25,neuron_activation,Impossible_vs_Factual,1028,0.4617256224155426,0.339674711227417,0.17449796199798584,,
25,neuron_activation,Impossible_vs_Factual,2656,0.4524654448032379,-0.12550123035907745,-0.21078430116176605,,
25,neuron_activation,Hallucinations_vs_Factual,378,0.6003274917602539,-0.23820358514785767,-0.502667248249054,,
25,neuron_activation,Hallucinations_vs_Factual,4525,0.4725261628627777,-0.03370586410164833,-0.11812667548656464,,
25,neuron_activation,Hallucinations_vs_Factual,1977,0.4553390443325043,-0.009537886828184128,-0.07858549058437347,,
25,neuron_activation,Hallucinations_vs_Factual,4271,0.3951442539691925,-0.04097001999616623,-0.09210812300443649,,
25,neuron_activation,Hallucinations_vs_Factual,5835,0.38762974739074707,-0.08029071986675262,-0.16038762032985687,,
25,neuron_activation,Hallucinations_vs_Factual,2820,0.3713318705558777,-0.01911381259560585,-0.11303932964801788,,
25,neuron_activation,Hallucinations_vs_Factual,4388,0.35477375984191895,0.014302348718047142,-0.06748351454734802,,
25,neuron_activation,Hallucinations_vs_Factual,7648,0.3439181447029114,-0.15825410187244415,-0.23091065883636475,,
25,neuron_activation,Hallucinations_vs_Factual,4854,0.3428422808647156,-0.07854096591472626,-0.14100466668605804,,
25,neuron_activation,Hallucinations_vs_Factual,6852,0.34256550669670105,-0.6145703196525574,-0.7492967844009399,,
26,neuron_activation,Impossible_vs_Factual,7784,0.6603873372077942,0.039926428347826004,-0.3965316712856293,,
26,neuron_activation,Impossible_vs_Factual,7829,0.6153470277786255,0.09210306406021118,-0.0059785740450024605,,
26,neuron_activation,Impossible_vs_Factual,1853,0.6140193343162537,-0.014526900835335255,-0.1267535537481308,,
26,neuron_activation,Impossible_vs_Factual,3889,0.6100055575370789,-0.08494839072227478,-0.1889793425798416,,
26,neuron_activation,Impossible_vs_Factual,1327,0.6059548854827881,-0.010070190764963627,-0.12469463050365448,,
26,neuron_activation,Impossible_vs_Factual,1287,0.5970183610916138,-0.125678151845932,-0.2311519831418991,,
26,neuron_activation,Impossible_vs_Factual,4167,0.5865367650985718,-0.11484261602163315,-0.2947680950164795,,
26,neuron_activation,Impossible_vs_Factual,7235,0.5852400660514832,0.04000556841492653,-0.06505586951971054,,
26,neuron_activation,Impossible_vs_Factual,2342,0.5767514705657959,-0.03439851850271225,-0.10403183102607727,,
26,neuron_activation,Impossible_vs_Factual,7490,0.5356120467185974,-0.09625781327486038,-0.19787932932376862,,
26,neuron_activation,Hallucinations_vs_Factual,2342,0.5257101058959961,-0.03593577444553375,-0.10403183102607727,,
26,neuron_activation,Hallucinations_vs_Factual,6734,0.49524879455566406,0.00012977438746020198,-0.10469707101583481,,
26,neuron_activation,Hallucinations_vs_Factual,7784,0.4931385815143585,-0.003990689758211374,-0.3965316712856293,,
26,neuron_activation,Hallucinations_vs_Factual,4382,0.4443908929824829,0.10388168692588806,0.04380912706255913,,
26,neuron_activation,Hallucinations_vs_Factual,1519,0.4385271668434143,-0.0038316110149025917,-0.0670941174030304,,
26,neuron_activation,Hallucinations_vs_Factual,1997,0.43842118978500366,0.006677811499685049,-0.2176983654499054,,
26,neuron_activation,Hallucinations_vs_Factual,7623,0.4378102719783783,-0.013146379962563515,-0.20168712735176086,,
26,neuron_activation,Hallucinations_vs_Factual,6557,0.43595749139785767,0.09938178211450577,-0.007152563892304897,,
26,neuron_activation,Hallucinations_vs_Factual,5871,0.41375666856765747,-0.2245550900697708,-0.36748364567756653,,
26,neuron_activation,Hallucinations_vs_Factual,7480,0.40506014227867126,0.030485006049275398,-0.04211276397109032,,
27,neuron_activation,Impossible_vs_Factual,4404,0.6659122109413147,-0.16030000150203705,-0.30060485005378723,,
27,neuron_activation,Impossible_vs_Factual,4543,0.6530588269233704,0.006878686137497425,-0.2001791000366211,,
27,neuron_activation,Impossible_vs_Factual,4235,0.624639093875885,-0.10637743771076202,-0.225730299949646,,
27,neuron_activation,Impossible_vs_Factual,4535,0.6164703369140625,-0.19823352992534637,-1.009630799293518,,
27,neuron_activation,Impossible_vs_Factual,158,0.6143503785133362,-0.11040212959051132,-0.21895261108875275,,
27,neuron_activation,Impossible_vs_Factual,3908,0.6051930785179138,0.41784054040908813,-0.19592764973640442,,
27,neuron_activation,Impossible_vs_Factual,1463,0.6037137508392334,0.09249131381511688,-0.13226361572742462,,
27,neuron_activation,Impossible_vs_Factual,5027,0.5770026445388794,-0.047731515020132065,-0.36248788237571716,,
27,neuron_activation,Impossible_vs_Factual,7522,0.5589311122894287,-0.04977589100599289,-0.17500218749046326,,
27,neuron_activation,Impossible_vs_Factual,4734,0.5579538941383362,-0.3405724763870239,-0.48799678683280945,,
27,neuron_activation,Hallucinations_vs_Factual,5082,0.49705976247787476,-0.19869354367256165,-0.7182745337486267,,
27,neuron_activation,Hallucinations_vs_Factual,1463,0.4833294153213501,0.06254511326551437,-0.13226361572742462,,
27,neuron_activation,Hallucinations_vs_Factual,5725,0.4396267235279083,-0.07560577243566513,-0.23813843727111816,,
27,neuron_activation,Hallucinations_vs_Factual,3203,0.4267159104347229,-0.24897052347660065,-0.3324035704135895,,
27,neuron_activation,Hallucinations_vs_Factual,2297,0.4149710237979889,-0.17069177329540253,-0.29495981335639954,,
27,neuron_activation,Hallucinations_vs_Factual,7565,0.4091359078884125,-0.17820174992084503,-0.7110651731491089,,
27,neuron_activation,Hallucinations_vs_Factual,5305,0.39180779457092285,-0.14152824878692627,-0.25466036796569824,,
27,neuron_activation,Hallucinations_vs_Factual,3834,0.3903866112232208,0.12396211177110672,-0.00858145859092474,,
27,neuron_activation,Hallucinations_vs_Factual,5968,0.38998520374298096,-0.029311617836356163,-0.19309629499912262,,
27,neuron_activation,Hallucinations_vs_Factual,1205,0.38735130429267883,-0.2977786958217621,-0.440415620803833,,
0,head_entropy,Impossible_vs_Factual,8,-0.15831536054611206,,,0.6756201386451721,0.8339354991912842
0,head_entropy,Impossible_vs_Factual,21,-0.15075773000717163,,,0.682722806930542,0.8334805369377136
0,head_entropy,Impossible_vs_Factual,9,-0.14249259233474731,,,0.676344096660614,0.8188366889953613
0,head_entropy,Impossible_vs_Factual,1,-0.13135743141174316,,,0.5993603467941284,0.7307177782058716
0,head_entropy,Impossible_vs_Factual,3,-0.1228417158126831,,,0.5892724394798279,0.712114155292511
0,head_entropy,Impossible_vs_Factual,11,-0.1133008599281311,,,0.6297167539596558,0.7430176138877869
0,head_entropy,Impossible_vs_Factual,17,-0.11189699172973633,,,0.7547754645347595,0.8666724562644958
0,head_entropy,Impossible_vs_Factual,14,-0.09144532680511475,,,0.6581934094429016,0.7496387362480164
0,head_entropy,Impossible_vs_Factual,0,-0.08614742755889893,,,0.6094776391983032,0.6956250667572021
0,head_entropy,Impossible_vs_Factual,6,-0.08560532331466675,,,0.47589969635009766,0.5615050196647644
0,head_entropy,Hallucinations_vs_Factual,1,-0.1832713484764099,,,0.5474464297294617,0.7307177782058716
0,head_entropy,Hallucinations_vs_Factual,7,0.17035150527954102,,,2.1151561737060547,1.9448046684265137
0,head_entropy,Hallucinations_vs_Factual,9,-0.15181225538253784,,,0.6670244336128235,0.8188366889953613
0,head_entropy,Hallucinations_vs_Factual,21,-0.146373450756073,,,0.6871070861816406,0.8334805369377136
0,head_entropy,Hallucinations_vs_Factual,3,-0.13406431674957275,,,0.5780498385429382,0.712114155292511
0,head_entropy,Hallucinations_vs_Factual,14,-0.13354498147964478,,,0.6160937547683716,0.7496387362480164
0,head_entropy,Hallucinations_vs_Factual,0,-0.12144285440444946,,,0.5741822123527527,0.6956250667572021
0,head_entropy,Hallucinations_vs_Factual,11,-0.10735106468200684,,,0.63566654920578,0.7430176138877869
0,head_entropy,Hallucinations_vs_Factual,17,-0.07947272062301636,,,0.7871997356414795,0.8666724562644958
0,head_entropy,Hallucinations_vs_Factual,12,0.07384741306304932,,,1.1382616758346558,1.0644142627716064
1,head_entropy,Impossible_vs_Factual,16,-0.14169180393218994,,,0.6225317716598511,0.764223575592041
1,head_entropy,Impossible_vs_Factual,15,-0.13408485054969788,,,0.35343629121780396,0.48752114176750183
1,head_entropy,Impossible_vs_Factual,12,-0.10136964917182922,,,0.35908934473991394,0.46045899391174316
1,head_entropy,Impossible_vs_Factual,21,-0.10054683685302734,,,0.7677344083786011,0.8682812452316284
1,head_entropy,Impossible_vs_Factual,4,-0.08907586336135864,,,0.36745485663414,0.45653071999549866
1,head_entropy,Impossible_vs_Factual,19,-0.06791499257087708,,,0.327573299407959,0.39548829197883606
1,head_entropy,Impossible_vs_Factual,14,-0.06359584629535675,,,0.21282778680324554,0.2764236330986023
1,head_entropy,Impossible_vs_Factual,5,0.055312395095825195,,,1.0136913061141968,0.9583789110183716
1,head_entropy,Impossible_vs_Factual,3,-0.05197998881340027,,,0.3415845036506653,0.39356449246406555
1,head_entropy,Impossible_vs_Factual,7,0.05075189471244812,,,0.494316428899765,0.4435645341873169
1,head_entropy,Hallucinations_vs_Factual,6,0.2500392198562622,,,1.681484580039978,1.4314453601837158
1,head_entropy,Hallucinations_vs_Factual,16,-0.23757195472717285,,,0.5266516208648682,0.764223575592041
1,head_entropy,Hallucinations_vs_Factual,7,0.19312477111816406,,,0.636689305305481,0.4435645341873169
1,head_entropy,Hallucinations_vs_Factual,8,0.179931640625,,,1.2705177068710327,1.0905860662460327
1,head_entropy,Hallucinations_vs_Factual,11,0.15567871928215027,,,0.5612158179283142,0.40553709864616394
1,head_entropy,Hallucinations_vs_Factual,23,0.1553611159324646,,,1.0271971225738525,0.8718360066413879
1,head_entropy,Hallucinations_vs_Factual,15,-0.13098356127738953,,,0.3565375804901123,0.48752114176750183
1,head_entropy,Hallucinations_vs_Factual,2,0.12291008234024048,,,1.0495898723602295,0.926679790019989
1,head_entropy,Hallucinations_vs_Factual,4,-0.12247127294540405,,,0.3340594470500946,0.45653071999549866
1,head_entropy,Hallucinations_vs_Factual,12,-0.11514493823051453,,,0.34531405568122864,0.46045899391174316
2,head_entropy,Impossible_vs_Factual,11,0.06380867958068848,,,0.6766211986541748,0.6128125190734863
2,head_entropy,Impossible_vs_Factual,5,-0.04237312078475952,,,0.430244117975235,0.4726172387599945
2,head_entropy,Impossible_vs_Factual,18,0.035097718238830566,,,0.6893360018730164,0.6542382836341858
2,head_entropy,Impossible_vs_Factual,9,0.034902334213256836,,,0.6352636218070984,0.6003612875938416
2,head_entropy,Impossible_vs_Factual,4,0.03194338083267212,,,0.5533887147903442,0.5214453339576721
2,head_entropy,Impossible_vs_Factual,14,0.030380845069885254,,,0.6926171779632568,0.6622363328933716
2,head_entropy,Impossible_vs_Factual,1,-0.0289306640625,,,0.4195556938648224,0.4484863579273224
2,head_entropy,Impossible_vs_Factual,22,-0.027392327785491943,,,0.5640235543251038,0.5914158821105957
2,head_entropy,Impossible_vs_Factual,17,0.021523430943489075,,,0.24097657203674316,0.2194531410932541
2,head_entropy,Impossible_vs_Factual,13,-0.02032226324081421,,,0.5434569716453552,0.5637792348861694
2,head_entropy,Hallucinations_vs_Factual,14,0.13375002145767212,,,0.7959863543510437,0.6622363328933716
2,head_entropy,Hallucinations_vs_Factual,4,0.1337108612060547,,,0.6551561951637268,0.5214453339576721
2,head_entropy,Hallucinations_vs_Factual,18,0.11489266157150269,,,0.7691309452056885,0.6542382836341858
2,head_entropy,Hallucinations_vs_Factual,17,0.10790522396564484,,,0.3273583650588989,0.2194531410932541
2,head_entropy,Hallucinations_vs_Factual,11,0.09556645154953003,,,0.7083789706230164,0.6128125190734863
2,head_entropy,Hallucinations_vs_Factual,20,-0.06977775692939758,,,0.42854246497154236,0.49832022190093994
2,head_entropy,Hallucinations_vs_Factual,5,-0.06362307071685791,,,0.4089941680431366,0.4726172387599945
2,head_entropy,Hallucinations_vs_Factual,3,0.05930668115615845,,,0.7843261361122131,0.7250194549560547
2,head_entropy,Hallucinations_vs_Factual,9,0.03267580270767212,,,0.6330370903015137,0.6003612875938416
2,head_entropy,Hallucinations_vs_Factual,16,0.031616196036338806,,,0.26484376192092896,0.23322756588459015
3,head_entropy,Impossible_vs_Factual,23,-0.11347663402557373,,,1.3055076599121094,1.418984293937683
3,head_entropy,Impossible_vs_Factual,21,0.09974551200866699,,,1.2221286296844482,1.1223831176757812
3,head_entropy,Impossible_vs_Factual,1,0.09167993068695068,,,1.2018359899520874,1.1101560592651367
3,head_entropy,Impossible_vs_Factual,14,-0.07655763626098633,,,0.50341796875,0.5799756050109863
3,head_entropy,Impossible_vs_Factual,13,-0.06720766425132751,,,0.23013976216316223,0.29734742641448975
3,head_entropy,Impossible_vs_Factual,12,-0.056034237146377563,,,0.17656953632831573,0.2326037734746933
3,head_entropy,Impossible_vs_Factual,0,-0.050439536571502686,,,0.6961327791213989,0.7465723156929016
3,head_entropy,Impossible_vs_Factual,20,0.04462873935699463,,,0.7643553614616394,0.7197266221046448
3,head_entropy,Impossible_vs_Factual,11,-0.042031049728393555,,,0.5070019960403442,0.5490330457687378
3,head_entropy,Impossible_vs_Factual,22,0.04121112823486328,,,1.1966016292572021,1.1553905010223389
3,head_entropy,Hallucinations_vs_Factual,22,0.19285154342651367,,,1.3482420444488525,1.1553905010223389
3,head_entropy,Hallucinations_vs_Factual,1,0.18357443809509277,,,1.2937304973602295,1.1101560592651367
3,head_entropy,Hallucinations_vs_Factual,15,0.14439469575881958,,,0.6414063572883606,0.497011661529541
3,head_entropy,Hallucinations_vs_Factual,2,0.11539065837860107,,,1.0103027820587158,0.8949121236801147
3,head_entropy,Hallucinations_vs_Factual,16,0.10830062627792358,,,0.9717577695846558,0.8634571433067322
3,head_entropy,Hallucinations_vs_Factual,21,0.08365190029144287,,,1.2060350179672241,1.1223831176757812
3,head_entropy,Hallucinations_vs_Factual,13,-0.08351990580558777,,,0.21382752060890198,0.29734742641448975
3,head_entropy,Hallucinations_vs_Factual,14,-0.08320796489715576,,,0.49676764011383057,0.5799756050109863
3,head_entropy,Hallucinations_vs_Factual,8,-0.07930415868759155,,,0.40638917684555054,0.4856933355331421
3,head_entropy,Hallucinations_vs_Factual,0,0.07285147905349731,,,0.8194237947463989,0.7465723156929016
4,head_entropy,Impossible_vs_Factual,7,0.16906243562698364,,,1.1362890005111694,0.9672265648841858
4,head_entropy,Impossible_vs_Factual,8,-0.09582024812698364,,,0.5477734208106995,0.6435936689376831
4,head_entropy,Impossible_vs_Factual,13,0.09000980854034424,,,1.411738395690918,1.3217285871505737
4,head_entropy,Impossible_vs_Factual,4,-0.08478504419326782,,,0.9736328721046448,1.0584179162979126
4,head_entropy,Impossible_vs_Factual,11,-0.08383899927139282,,,0.413327693939209,0.4971666932106018
4,head_entropy,Impossible_vs_Factual,9,-0.08130985498428345,,,0.27886104583740234,0.3601709008216858
4,head_entropy,Impossible_vs_Factual,5,0.07943344116210938,,,1.1976757049560547,1.1182422637939453
4,head_entropy,Impossible_vs_Factual,20,-0.07035160064697266,,,1.0674023628234863,1.137753963470459
4,head_entropy,Impossible_vs_Factual,19,0.06814420223236084,,,1.2267770767211914,1.1586328744888306
4,head_entropy,Impossible_vs_Factual,18,-0.05182608962059021,,,0.4940039813518524,0.5458300709724426
4,head_entropy,Hallucinations_vs_Factual,1,0.24893563985824585,,,1.0826464891433716,0.8337108492851257
4,head_entropy,Hallucinations_vs_Factual,13,0.17448222637176514,,,1.4962108135223389,1.3217285871505737
4,head_entropy,Hallucinations_vs_Factual,11,-0.13564327359199524,,,0.36152341961860657,0.4971666932106018
4,head_entropy,Hallucinations_vs_Factual,7,0.13313478231430054,,,1.1003613471984863,0.9672265648841858
4,head_entropy,Hallucinations_vs_Factual,5,0.13279306888580322,,,1.2510353326797485,1.1182422637939453
4,head_entropy,Hallucinations_vs_Factual,3,0.11527359485626221,,,1.2834182977676392,1.168144702911377
4,head_entropy,Hallucinations_vs_Factual,17,0.10131841897964478,,,0.73692387342453,0.6356054544448853
4,head_entropy,Hallucinations_vs_Factual,18,-0.09532958269119263,,,0.45050048828125,0.5458300709724426
4,head_entropy,Hallucinations_vs_Factual,23,0.09437507390975952,,,0.7392969131469727,0.6449218392372131
4,head_entropy,Hallucinations_vs_Factual,15,0.089374840259552,,,0.7562206387519836,0.6668457984924316
5,head_entropy,Impossible_vs_Factual,22,0.17953115701675415,,,0.7531445622444153,0.5736134052276611
5,head_entropy,Impossible_vs_Factual,8,0.17596668004989624,,,1.0053514242172241,0.8293847441673279
5,head_entropy,Impossible_vs_Factual,1,0.16661623120307922,,,0.6102979183197021,0.4436816871166229
5,head_entropy,Impossible_vs_Factual,13,0.14226579666137695,,,1.109121322631836,0.966855525970459
5,head_entropy,Impossible_vs_Factual,20,0.1175488829612732,,,0.987841784954071,0.8702929019927979
5,head_entropy,Impossible_vs_Factual,14,-0.11392533779144287,,,1.0063674449920654,1.1202927827835083
5,head_entropy,Impossible_vs_Factual,5,0.10792946815490723,,,1.1137696504592896,1.0058401823043823
5,head_entropy,Impossible_vs_Factual,9,0.09645509719848633,,,0.8516112565994263,0.7551561594009399
5,head_entropy,Impossible_vs_Factual,17,0.09404301643371582,,,0.76402348279953,0.6699804663658142
5,head_entropy,Impossible_vs_Factual,0,0.07733911275863647,,,0.708784282207489,0.6314451694488525
5,head_entropy,Hallucinations_vs_Factual,5,0.35790014266967773,,,1.36374032497406,1.0058401823043823
5,head_entropy,Hallucinations_vs_Factual,3,0.28064441680908203,,,1.5334961414337158,1.2528517246246338
5,head_entropy,Hallucinations_vs_Factual,13,0.26591789722442627,,,1.2327734231948853,0.966855525970459
5,head_entropy,Hallucinations_vs_Factual,4,0.2211717963218689,,,1.1820117235183716,0.9608399271965027
5,head_entropy,Hallucinations_vs_Factual,1,0.21862784028053284,,,0.6623095273971558,0.4436816871166229
5,head_entropy,Hallucinations_vs_Factual,8,0.20598632097244263,,,1.0353710651397705,0.8293847441673279
5,head_entropy,Hallucinations_vs_Factual,20,0.2012401819229126,,,1.0715330839157104,0.8702929019927979
5,head_entropy,Hallucinations_vs_Factual,12,0.15784144401550293,,,1.1814255714416504,1.0235841274261475
5,head_entropy,Hallucinations_vs_Factual,22,0.15380865335464478,,,0.7274220585823059,0.5736134052276611
5,head_entropy,Hallucinations_vs_Factual,17,0.14650380611419678,,,0.816484272480011,0.6699804663658142
6,head_entropy,Impossible_vs_Factual,12,0.1996387243270874,,,1.2027051448822021,1.0030664205551147
6,head_entropy,Impossible_vs_Factual,23,0.1875782012939453,,,1.4240820407867432,1.2365038394927979
6,head_entropy,Impossible_vs_Factual,2,-0.1823827028274536,,,0.6683008074760437,0.8506835103034973
6,head_entropy,Impossible_vs_Factual,3,-0.17753911018371582,,,1.1134568452835083,1.2909959554672241
6,head_entropy,Impossible_vs_Factual,16,-0.156152606010437,,,1.4617382287979126,1.6178908348083496
6,head_entropy,Impossible_vs_Factual,0,-0.13381826877593994,,,0.9355957508087158,1.0694140195846558
6,head_entropy,Impossible_vs_Factual,5,0.12466824054718018,,,1.3265626430511475,1.2018944025039673
6,head_entropy,Impossible_vs_Factual,21,0.12396246194839478,,,0.45508304238319397,0.3311205804347992
6,head_entropy,Impossible_vs_Factual,13,-0.11870110034942627,,,0.5252636075019836,0.6439647078514099
6,head_entropy,Impossible_vs_Factual,11,0.08394527435302734,,,1.1913866996765137,1.1074414253234863
6,head_entropy,Hallucinations_vs_Factual,10,0.27300798892974854,,,1.2717773914337158,0.9987694025039673
6,head_entropy,Hallucinations_vs_Factual,5,0.24722671508789062,,,1.449121117591858,1.2018944025039673
6,head_entropy,Hallucinations_vs_Factual,15,0.1952345371246338,,,1.511777400970459,1.3165428638458252
6,head_entropy,Hallucinations_vs_Factual,7,-0.12092047929763794,,,0.4957006573677063,0.6166211366653442
6,head_entropy,Hallucinations_vs_Factual,17,0.11734342575073242,,,1.3932809829711914,1.275937557220459
6,head_entropy,Hallucinations_vs_Factual,12,0.09716784954071045,,,1.1002342700958252,1.0030664205551147
6,head_entropy,Hallucinations_vs_Factual,23,0.09296894073486328,,,1.3294727802276611,1.2365038394927979
6,head_entropy,Hallucinations_vs_Factual,11,0.08433616161346436,,,1.1917775869369507,1.1074414253234863
6,head_entropy,Hallucinations_vs_Factual,6,-0.07579836249351501,,,0.4845336973667145,0.5603320598602295
6,head_entropy,Hallucinations_vs_Factual,8,-0.06623053550720215,,,0.6666845083236694,0.7329150438308716
7,head_entropy,Impossible_vs_Factual,0,-0.2012208104133606,,,0.9733299612998962,1.1745507717132568
7,head_entropy,Impossible_vs_Factual,17,0.17681634426116943,,,0.5828076601028442,0.4059913158416748
7,head_entropy,Impossible_vs_Factual,8,0.17394542694091797,,,1.7181055545806885,1.5441601276397705
7,head_entropy,Impossible_vs_Factual,18,0.16576969623565674,,,1.3167483806610107,1.150978684425354
7,head_entropy,Impossible_vs_Factual,13,0.15217798948287964,,,1.094262957572937,0.9420849680900574
7,head_entropy,Impossible_vs_Factual,10,0.15019530057907104,,,0.947021484375,0.796826183795929
7,head_entropy,Impossible_vs_Factual,14,0.12365245819091797,,,1.3079099655151367,1.1842575073242188
7,head_entropy,Impossible_vs_Factual,21,0.1165623664855957,,,1.5463279485702515,1.4297655820846558
7,head_entropy,Impossible_vs_Factual,23,0.11312520503997803,,,1.273496150970459,1.160370945930481
7,head_entropy,Impossible_vs_Factual,11,0.09439432621002197,,,1.1387206315994263,1.0443263053894043
7,head_entropy,Hallucinations_vs_Factual,23,0.41654276847839355,,,1.5769137144088745,1.160370945930481
7,head_entropy,Hallucinations_vs_Factual,18,0.3994852304458618,,,1.5504639148712158,1.150978684425354
7,head_entropy,Hallucinations_vs_Factual,13,0.3749222159385681,,,1.3170071840286255,0.9420849680900574
7,head_entropy,Hallucinations_vs_Factual,10,0.36205095052719116,,,1.1588771343231201,0.796826183795929
7,head_entropy,Hallucinations_vs_Factual,21,0.36046862602233887,,,1.7902342081069946,1.4297655820846558
7,head_entropy,Hallucinations_vs_Factual,3,0.32143545150756836,,,1.3327049016952515,1.011269450187683
7,head_entropy,Hallucinations_vs_Factual,22,0.31078147888183594,,,1.7970508337020874,1.4862693548202515
7,head_entropy,Hallucinations_vs_Factual,4,0.31031250953674316,,,1.3466601371765137,1.0363476276397705
7,head_entropy,Hallucinations_vs_Factual,17,0.30881327390670776,,,0.7148045897483826,0.4059913158416748
7,head_entropy,Hallucinations_vs_Factual,19,0.3043164610862732,,,1.2916016578674316,0.9872851967811584
8,head_entropy,Impossible_vs_Factual,4,0.2437891960144043,,,1.6442188024520874,1.400429606437683
8,head_entropy,Impossible_vs_Factual,21,0.21940433979034424,,,1.1176270246505737,0.8982226848602295
8,head_entropy,Impossible_vs_Factual,18,0.1957104206085205,,,1.3011523485183716,1.105441927909851
8,head_entropy,Impossible_vs_Factual,22,0.1754002571105957,,,1.385956883430481,1.2105566263198853
8,head_entropy,Impossible_vs_Factual,14,0.17524415254592896,,,1.1617968082427979,0.9865526556968689
8,head_entropy,Impossible_vs_Factual,5,0.16056668758392334,,,1.4737305641174316,1.3131638765335083
8,head_entropy,Impossible_vs_Factual,11,0.15962910652160645,,,1.672812581062317,1.5131834745407104
8,head_entropy,Impossible_vs_Factual,23,0.15156269073486328,,,1.5075002908706665,1.3559376001358032
8,head_entropy,Impossible_vs_Factual,10,0.1505371332168579,,,0.988339900970459,0.8378027677536011
8,head_entropy,Impossible_vs_Factual,19,0.13550299406051636,,,0.7776464819908142,0.6421434879302979
8,head_entropy,Hallucinations_vs_Factual,14,0.4303322434425354,,,1.4168848991394043,0.9865526556968689
8,head_entropy,Hallucinations_vs_Factual,21,0.30408215522766113,,,1.2023048400878906,0.8982226848602295
8,head_entropy,Hallucinations_vs_Factual,4,0.255703330039978,,,1.6561329364776611,1.400429606437683
8,head_entropy,Hallucinations_vs_Factual,7,0.21372079849243164,,,0.8178320527076721,0.6041112542152405
8,head_entropy,Hallucinations_vs_Factual,18,0.21290051937103271,,,1.3183424472808838,1.105441927909851
8,head_entropy,Hallucinations_vs_Factual,23,0.20892572402954102,,,1.5648633241653442,1.3559376001358032
8,head_entropy,Hallucinations_vs_Factual,13,0.20298802852630615,,,1.4764158725738525,1.2734278440475464
8,head_entropy,Hallucinations_vs_Factual,5,0.18703138828277588,,,1.5001952648162842,1.3131638765335083
8,head_entropy,Hallucinations_vs_Factual,11,0.1767188310623169,,,1.6899023056030273,1.5131834745407104
8,head_entropy,Hallucinations_vs_Factual,20,0.15637725591659546,,,1.0970314741134644,0.9406542181968689
9,head_entropy,Impossible_vs_Factual,23,0.26411139965057373,,,1.499902367591858,1.2357909679412842
9,head_entropy,Impossible_vs_Factual,4,0.18339842557907104,,,0.9995507001876831,0.8161522746086121
9,head_entropy,Impossible_vs_Factual,20,0.17919921875,,,0.9218847155570984,0.7426854968070984
9,head_entropy,Impossible_vs_Factual,6,0.14396512508392334,,,1.5011329650878906,1.3571678400039673
9,head_entropy,Impossible_vs_Factual,1,0.10611319541931152,,,1.574130654335022,1.4680174589157104
9,head_entropy,Impossible_vs_Factual,8,-0.10280239582061768,,,1.031591773033142,1.1343941688537598
9,head_entropy,Impossible_vs_Factual,16,0.10189485549926758,,,1.2213674783706665,1.119472622871399
9,head_entropy,Impossible_vs_Factual,10,-0.10079085826873779,,,1.1249513626098633,1.225742220878601
9,head_entropy,Impossible_vs_Factual,18,0.08750009536743164,,,1.699179768562317,1.6116796731948853
9,head_entropy,Impossible_vs_Factual,13,-0.07302701473236084,,,1.4802149534225464,1.5532419681549072
9,head_entropy,Hallucinations_vs_Factual,4,0.3574807047843933,,,1.1736329793930054,0.8161522746086121
9,head_entropy,Hallucinations_vs_Factual,14,0.2828124761581421,,,1.4927928447723389,1.2099803686141968
9,head_entropy,Hallucinations_vs_Factual,17,0.25911128520965576,,,1.5098047256469727,1.250693440437317
9,head_entropy,Hallucinations_vs_Factual,11,0.2233496904373169,,,1.0931836366653442,0.8698339462280273
9,head_entropy,Hallucinations_vs_Factual,9,0.22236347198486328,,,1.4092774391174316,1.1869139671325684
9,head_entropy,Hallucinations_vs_Factual,21,0.2171093225479126,,,1.7662107944488525,1.54910147190094
9,head_entropy,Hallucinations_vs_Factual,16,0.21572279930114746,,,1.3351954221725464,1.119472622871399
9,head_entropy,Hallucinations_vs_Factual,23,0.21548807621002197,,,1.4512790441513062,1.2357909679412842
9,head_entropy,Hallucinations_vs_Factual,0,0.2151561975479126,,,1.6970312595367432,1.4818750619888306
9,head_entropy,Hallucinations_vs_Factual,13,0.21144533157348633,,,1.7646872997283936,1.5532419681549072
10,head_entropy,Impossible_vs_Factual,14,0.17853498458862305,,,1.4835349321365356,1.3049999475479126
10,head_entropy,Impossible_vs_Factual,19,0.1671290397644043,,,1.7218163013458252,1.554687261581421
10,head_entropy,Impossible_vs_Factual,4,0.15735328197479248,,,1.0249900817871094,0.8676367998123169
10,head_entropy,Impossible_vs_Factual,1,0.1200876235961914,,,1.3637597560882568,1.2436721324920654
10,head_entropy,Impossible_vs_Factual,0,0.10203123092651367,,,1.5001757144927979,1.3981444835662842
10,head_entropy,Impossible_vs_Factual,5,0.10197269916534424,,,1.0237597227096558,0.9217870235443115
