layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
25,neuron_activation,Impossible_vs_Factual,11152,0.6203997135162354,-0.08819787204265594,-2.37862229347229,,
25,neuron_activation,Impossible_vs_Factual,13346,0.553205668926239,-0.46184346079826355,-5.358211517333984,,
25,neuron_activation,Impossible_vs_Factual,5662,0.5275306105613708,0.009134399704635143,-0.2652207911014557,,
25,neuron_activation,Impossible_vs_Factual,7001,0.4985392689704895,0.22455234825611115,-0.6721952557563782,,
25,neuron_activation,Impossible_vs_Factual,9396,0.49640151858329773,-1.0015970468521118,-11.433409690856934,,
25,neuron_activation,Impossible_vs_Factual,3481,0.49193835258483887,0.6994624137878418,-1.190989375114441,,
25,neuron_activation,Impossible_vs_Factual,3329,0.47154468297958374,0.47492969036102295,-2.762255907058716,,
25,neuron_activation,Impossible_vs_Factual,14708,0.46262556314468384,-0.25081533193588257,-0.4970610737800598,,
25,neuron_activation,Impossible_vs_Factual,14911,0.4609396159648895,0.06825736165046692,-0.47081100940704346,,
25,neuron_activation,Impossible_vs_Factual,7584,0.43558669090270996,-1.2852047681808472,-7.573208332061768,,
25,neuron_activation,Hallucinations_vs_Factual,5446,0.48616325855255127,-0.3887939751148224,-0.725170910358429,,
25,neuron_activation,Hallucinations_vs_Factual,13346,0.4792611002922058,-0.8079627752304077,-5.358211517333984,,
25,neuron_activation,Hallucinations_vs_Factual,9396,0.44967156648635864,-1.5283092260360718,-11.433409690856934,,
25,neuron_activation,Hallucinations_vs_Factual,5662,0.4418421983718872,-0.021494900807738304,-0.2652207911014557,,
25,neuron_activation,Hallucinations_vs_Factual,14555,0.4384676218032837,0.16195233166217804,-0.09029372036457062,,
25,neuron_activation,Hallucinations_vs_Factual,2820,0.4374952018260956,0.07148609310388565,-0.29559680819511414,,
25,neuron_activation,Hallucinations_vs_Factual,7001,0.4327089190483093,0.18667863309383392,-0.6721952557563782,,
25,neuron_activation,Hallucinations_vs_Factual,4269,0.4309053122997284,-0.28306910395622253,-1.2688902616500854,,
25,neuron_activation,Hallucinations_vs_Factual,11152,0.42861178517341614,-0.6142328381538391,-2.37862229347229,,
25,neuron_activation,Hallucinations_vs_Factual,1343,0.424518346786499,2.208966016769409,0.3903329074382782,,
26,neuron_activation,Impossible_vs_Factual,6421,0.6333422660827637,-1.0358449220657349,-7.924503326416016,,
26,neuron_activation,Impossible_vs_Factual,16830,0.5999172329902649,3.9950461387634277,0.25120478868484497,,
26,neuron_activation,Impossible_vs_Factual,6921,0.567371129989624,-1.3644863367080688,-11.148070335388184,,
26,neuron_activation,Impossible_vs_Factual,9591,0.5669543147087097,-0.16829606890678406,-2.3114500045776367,,
26,neuron_activation,Impossible_vs_Factual,5692,0.4997113347053528,-0.7164329886436462,-9.499371528625488,,
26,neuron_activation,Impossible_vs_Factual,11837,0.49919047951698303,0.26092904806137085,-0.7449918985366821,,
26,neuron_activation,Impossible_vs_Factual,9225,0.4953782856464386,-0.49700728058815,-4.404757022857666,,
26,neuron_activation,Impossible_vs_Factual,5345,0.49362048506736755,-1.486100196838379,-7.998076438903809,,
26,neuron_activation,Impossible_vs_Factual,8831,0.4919509291648865,-0.03296869248151779,-11.104625701904297,,
26,neuron_activation,Impossible_vs_Factual,14199,0.48939627408981323,-0.9034973978996277,-6.042205333709717,,
26,neuron_activation,Hallucinations_vs_Factual,1900,0.4994281530380249,27.040836334228516,2.52482008934021,,
26,neuron_activation,Hallucinations_vs_Factual,11119,0.47161582112312317,-1.0663090944290161,-3.001687526702881,,
26,neuron_activation,Hallucinations_vs_Factual,6921,0.46882951259613037,-2.1379923820495605,-11.148070335388184,,
26,neuron_activation,Hallucinations_vs_Factual,9225,0.45527568459510803,-0.8619117736816406,-4.404757022857666,,
26,neuron_activation,Hallucinations_vs_Factual,947,0.45516374707221985,-0.2450212985277176,-1.8481988906860352,,
26,neuron_activation,Hallucinations_vs_Factual,11578,0.4513280391693115,-1.2005876302719116,-4.105783939361572,,
26,neuron_activation,Hallucinations_vs_Factual,14307,0.44115975499153137,-0.11694034934043884,-1.1071685552597046,,
26,neuron_activation,Hallucinations_vs_Factual,14199,0.4404039680957794,-1.1059134006500244,-6.042205333709717,,
26,neuron_activation,Hallucinations_vs_Factual,10615,0.4313710331916809,-4.348879337310791,-14.228338241577148,,
26,neuron_activation,Hallucinations_vs_Factual,5692,0.42967572808265686,-1.4388413429260254,-9.499371528625488,,
27,neuron_activation,Impossible_vs_Factual,3615,0.6420586109161377,7.229337215423584,-14.07850170135498,,
27,neuron_activation,Impossible_vs_Factual,2994,0.6219323873519897,0.7161456346511841,0.2673451900482178,,
27,neuron_activation,Impossible_vs_Factual,12821,0.5786000490188599,-12.80621337890625,-28.68618392944336,,
27,neuron_activation,Impossible_vs_Factual,3633,0.5630854964256287,0.07131979614496231,-5.551448822021484,,
27,neuron_activation,Impossible_vs_Factual,17570,0.5597097873687744,-8.102845191955566,-35.693389892578125,,
27,neuron_activation,Impossible_vs_Factual,8891,0.5553759932518005,0.5083786249160767,0.1763857752084732,,
27,neuron_activation,Impossible_vs_Factual,5265,0.5457054376602173,-0.8283953070640564,-5.4380998611450195,,
27,neuron_activation,Impossible_vs_Factual,1681,0.5404702425003052,1.7392070293426514,-4.478453636169434,,
27,neuron_activation,Impossible_vs_Factual,15339,0.5347506999969482,0.2302369922399521,0.07712242752313614,,
27,neuron_activation,Impossible_vs_Factual,15669,0.5255974531173706,-16.770790100097656,-28.98374366760254,,
27,neuron_activation,Hallucinations_vs_Factual,12821,0.5911956429481506,-11.848164558410645,-28.68618392944336,,
27,neuron_activation,Hallucinations_vs_Factual,4001,0.5703906416893005,-58.57115936279297,-112.88996887207031,,
27,neuron_activation,Hallucinations_vs_Factual,15421,0.5506540536880493,-5.507082939147949,-14.305603981018066,,
27,neuron_activation,Hallucinations_vs_Factual,1681,0.5439441800117493,2.0161476135253906,-4.478453636169434,,
27,neuron_activation,Hallucinations_vs_Factual,3633,0.5244153738021851,-0.09138570725917816,-5.551448822021484,,
27,neuron_activation,Hallucinations_vs_Factual,15669,0.523391842842102,-17.014467239379883,-28.98374366760254,,
27,neuron_activation,Hallucinations_vs_Factual,8891,0.5095980167388916,0.4804436266422272,0.1763857752084732,,
27,neuron_activation,Hallucinations_vs_Factual,1418,0.499922513961792,0.16842730343341827,-5.436436176300049,,
27,neuron_activation,Hallucinations_vs_Factual,17570,0.49417227506637573,-10.69559097290039,-35.693389892578125,,
27,neuron_activation,Hallucinations_vs_Factual,2994,0.4773607850074768,0.6194923520088196,0.2673451900482178,,
0,head_entropy,Impossible_vs_Factual,11,0.3688318729400635,,,1.5082749128341675,1.139443039894104
0,head_entropy,Impossible_vs_Factual,7,0.364986777305603,,,1.2048441171646118,0.8398573398590088
0,head_entropy,Impossible_vs_Factual,6,0.24298524856567383,,,1.071694016456604,0.8287087678909302
0,head_entropy,Impossible_vs_Factual,14,0.22855877876281738,,,1.2600079774856567,1.0314491987228394
0,head_entropy,Impossible_vs_Factual,13,-0.22602307796478271,,,0.7726563215255737,0.9986793994903564
0,head_entropy,Impossible_vs_Factual,3,0.1783355474472046,,,1.983616828918457,1.8052812814712524
0,head_entropy,Impossible_vs_Factual,16,0.16697633266448975,,,1.564749836921692,1.3977735042572021
0,head_entropy,Impossible_vs_Factual,9,-0.14861679077148438,,,1.1166644096374512,1.2652812004089355
0,head_entropy,Impossible_vs_Factual,23,-0.1399221420288086,,,1.5785934925079346,1.7185156345367432
0,head_entropy,Impossible_vs_Factual,24,-0.1357342004776001,,,1.5524688959121704,1.6882030963897705
0,head_entropy,Hallucinations_vs_Factual,7,0.491466760635376,,,1.3313241004943848,0.8398573398590088
0,head_entropy,Hallucinations_vs_Factual,11,0.4725686311721802,,,1.6120116710662842,1.139443039894104
0,head_entropy,Hallucinations_vs_Factual,10,0.3702510595321655,,,1.4722073078155518,1.1019562482833862
0,head_entropy,Hallucinations_vs_Factual,6,0.3605450391769409,,,1.189253807067871,0.8287087678909302
0,head_entropy,Hallucinations_vs_Factual,2,0.3418748378753662,,,1.8893593549728394,1.5474845170974731
0,head_entropy,Hallucinations_vs_Factual,16,0.32665586471557617,,,1.7244293689727783,1.3977735042572021
0,head_entropy,Hallucinations_vs_Factual,21,0.3062814474105835,,,1.8836408853530884,1.5773594379425049
0,head_entropy,Hallucinations_vs_Factual,0,0.2999533414840698,,,2.085749864578247,1.7857965230941772
0,head_entropy,Hallucinations_vs_Factual,4,0.2954680919647217,,,2.1286709308624268,1.833202838897705
0,head_entropy,Hallucinations_vs_Factual,12,0.2950785160064697,,,2.3673129081726074,2.0722343921661377
1,head_entropy,Impossible_vs_Factual,23,0.4283323287963867,,,1.4207863807678223,0.9924540519714355
1,head_entropy,Impossible_vs_Factual,24,0.4253993034362793,,,1.5952268838882446,1.1698275804519653
1,head_entropy,Impossible_vs_Factual,15,0.30501145124435425,,,1.0763345956802368,0.7713231444358826
1,head_entropy,Impossible_vs_Factual,3,0.20274949073791504,,,1.8009371757507324,1.5981876850128174
1,head_entropy,Impossible_vs_Factual,16,0.1861720085144043,,,1.9434218406677246,1.7572498321533203
1,head_entropy,Impossible_vs_Factual,19,0.16842198371887207,,,1.54353928565979,1.375117301940918
1,head_entropy,Impossible_vs_Factual,27,0.16057825088500977,,,1.9366563558578491,1.7760781049728394
1,head_entropy,Impossible_vs_Factual,17,0.14831244945526123,,,1.41544508934021,1.2671326398849487
1,head_entropy,Impossible_vs_Factual,10,0.11132776737213135,,,1.8115313053131104,1.700203537940979
1,head_entropy,Impossible_vs_Factual,12,0.09259366989135742,,,1.5566248893737793,1.4640312194824219
1,head_entropy,Hallucinations_vs_Factual,23,0.6343398094177246,,,1.6267938613891602,0.9924540519714355
1,head_entropy,Hallucinations_vs_Factual,24,0.5027427673339844,,,1.6725703477859497,1.1698275804519653
1,head_entropy,Hallucinations_vs_Factual,15,0.3814319968223572,,,1.1527551412582397,0.7713231444358826
1,head_entropy,Hallucinations_vs_Factual,16,0.34734463691711426,,,2.1045944690704346,1.7572498321533203
1,head_entropy,Hallucinations_vs_Factual,27,0.3308755159378052,,,2.1069536209106445,1.7760781049728394
1,head_entropy,Hallucinations_vs_Factual,19,0.3113747835159302,,,1.6864920854568481,1.375117301940918
1,head_entropy,Hallucinations_vs_Factual,3,0.30678117275238037,,,1.9049688577651978,1.5981876850128174
1,head_entropy,Hallucinations_vs_Factual,14,0.28742146492004395,,,2.351733684539795,2.064312219619751
1,head_entropy,Hallucinations_vs_Factual,1,0.26276421546936035,,,2.4505937099456787,2.1878294944763184
1,head_entropy,Hallucinations_vs_Factual,5,0.250171422958374,,,2.444218397140503,2.194046974182129
2,head_entropy,Impossible_vs_Factual,22,0.10729694366455078,,,1.7185626029968262,1.6112656593322754
2,head_entropy,Impossible_vs_Factual,2,-0.08646905422210693,,,1.6887809038162231,1.77524995803833
2,head_entropy,Impossible_vs_Factual,5,-0.08204662799835205,,,1.6979844570159912,1.7800310850143433
2,head_entropy,Impossible_vs_Factual,1,-0.07596898078918457,,,1.7078437805175781,1.7838127613067627
2,head_entropy,Impossible_vs_Factual,3,-0.06821107864379883,,,1.5214844942092896,1.5896955728530884
2,head_entropy,Impossible_vs_Factual,10,-0.06365704536437988,,,1.9605779647827148,2.0242350101470947
2,head_entropy,Impossible_vs_Factual,19,0.060890913009643555,,,2.091031551361084,2.0301406383514404
2,head_entropy,Impossible_vs_Factual,15,0.05756235122680664,,,2.091608762741089,2.0340464115142822
2,head_entropy,Impossible_vs_Factual,27,0.054984211921691895,,,1.8971093893051147,1.8421251773834229
2,head_entropy,Impossible_vs_Factual,24,-0.05431234836578369,,,1.9527658224105835,2.007078170776367
2,head_entropy,Hallucinations_vs_Factual,16,0.22413969039916992,,,2.345546245574951,2.1214065551757812
2,head_entropy,Hallucinations_vs_Factual,22,0.22164082527160645,,,1.8329064846038818,1.6112656593322754
2,head_entropy,Hallucinations_vs_Factual,19,0.2056870460510254,,,2.235827684402466,2.0301406383514404
2,head_entropy,Hallucinations_vs_Factual,15,0.19606304168701172,,,2.230109453201294,2.0340464115142822
2,head_entropy,Hallucinations_vs_Factual,20,0.17559266090393066,,,2.4581878185272217,2.282595157623291
2,head_entropy,Hallucinations_vs_Factual,17,0.17499995231628418,,,2.4167187213897705,2.2417187690734863
2,head_entropy,Hallucinations_vs_Factual,14,0.16878128051757812,,,2.14217209815979,1.973390817642212
2,head_entropy,Hallucinations_vs_Factual,3,-0.13671112060546875,,,1.4529844522476196,1.5896955728530884
2,head_entropy,Hallucinations_vs_Factual,18,0.11185860633850098,,,2.177748918533325,2.065890312194824
2,head_entropy,Hallucinations_vs_Factual,5,-0.10801577568054199,,,1.6720153093338013,1.7800310850143433
3,head_entropy,Impossible_vs_Factual,24,0.3143596649169922,,,1.742351770401001,1.4279921054840088
3,head_entropy,Impossible_vs_Factual,1,0.2477813959121704,,,1.4392812252044678,1.1914998292922974
3,head_entropy,Impossible_vs_Factual,27,0.1822502613067627,,,1.9075158834457397,1.725265622138977
3,head_entropy,Impossible_vs_Factual,22,0.1729450225830078,,,1.8361482620239258,1.663203239440918
3,head_entropy,Impossible_vs_Factual,25,0.1620628833770752,,,1.700218677520752,1.5381557941436768
3,head_entropy,Impossible_vs_Factual,21,0.11457908153533936,,,2.036125898361206,1.9215468168258667
3,head_entropy,Impossible_vs_Factual,20,0.09212517738342285,,,2.0096564292907715,1.9175312519073486
3,head_entropy,Impossible_vs_Factual,23,0.08557748794555664,,,2.005531072616577,1.9199535846710205
3,head_entropy,Impossible_vs_Factual,10,0.08261716365814209,,,1.438281536102295,1.3556643724441528
3,head_entropy,Impossible_vs_Factual,16,0.06426608562469482,,,1.7451876401901245,1.6809215545654297
3,head_entropy,Hallucinations_vs_Factual,24,0.4597189426422119,,,1.8877110481262207,1.4279921054840088
3,head_entropy,Hallucinations_vs_Factual,22,0.3591794967651367,,,2.0223827362060547,1.663203239440918
3,head_entropy,Hallucinations_vs_Factual,25,0.3322817087173462,,,1.870437502861023,1.5381557941436768
3,head_entropy,Hallucinations_vs_Factual,27,0.28196823596954346,,,2.0072338581085205,1.725265622138977
3,head_entropy,Hallucinations_vs_Factual,18,0.2589845657348633,,,2.025156259536743,1.7661716938018799
3,head_entropy,Hallucinations_vs_Factual,14,0.2533280849456787,,,2.3571715354919434,2.1038434505462646
3,head_entropy,Hallucinations_vs_Factual,1,0.25282061100006104,,,1.4443204402923584,1.1914998292922974
3,head_entropy,Hallucinations_vs_Factual,21,0.23246753215789795,,,2.1540143489837646,1.9215468168258667
3,head_entropy,Hallucinations_vs_Factual,20,0.22878122329711914,,,2.1463124752044678,1.9175312519073486
3,head_entropy,Hallucinations_vs_Factual,17,0.22626543045043945,,,1.9711557626724243,1.7448903322219849
4,head_entropy,Impossible_vs_Factual,25,-0.47492754459381104,,,1.239455223083496,1.7143827676773071
4,head_entropy,Impossible_vs_Factual,15,-0.24729645252227783,,,0.9981952905654907,1.2454917430877686
4,head_entropy,Impossible_vs_Factual,18,-0.22125917673110962,,,0.40188711881637573,0.6231462955474854
4,head_entropy,Impossible_vs_Factual,23,-0.2006804645061493,,,0.30978813767433167,0.510468602180481
4,head_entropy,Impossible_vs_Factual,21,-0.1874784231185913,,,0.7511854767799377,0.938663899898529
4,head_entropy,Impossible_vs_Factual,20,-0.1482420563697815,,,0.5874248147010803,0.7356668710708618
4,head_entropy,Impossible_vs_Factual,4,-0.12457042932510376,,,0.9275116324424744,1.0520820617675781
4,head_entropy,Impossible_vs_Factual,14,-0.10984966158866882,,,0.3701029419898987,0.4799526035785675
4,head_entropy,Impossible_vs_Factual,16,-0.10199213027954102,,,0.7402988076210022,0.8422909379005432
4,head_entropy,Impossible_vs_Factual,3,-0.09773421287536621,,,0.7692266702651978,0.866960883140564
4,head_entropy,Hallucinations_vs_Factual,25,-0.5712279081344604,,,1.1431548595428467,1.7143827676773071
4,head_entropy,Hallucinations_vs_Factual,18,-0.221125066280365,,,0.40202122926712036,0.6231462955474854
4,head_entropy,Hallucinations_vs_Factual,15,-0.20771443843841553,,,1.037777304649353,1.2454917430877686
4,head_entropy,Hallucinations_vs_Factual,23,-0.20593667030334473,,,0.30453193187713623,0.510468602180481
4,head_entropy,Hallucinations_vs_Factual,21,-0.1802019476890564,,,0.7584619522094727,0.938663899898529
4,head_entropy,Hallucinations_vs_Factual,20,-0.15939348936080933,,,0.5762733817100525,0.7356668710708618
4,head_entropy,Hallucinations_vs_Factual,3,-0.13044887781143188,,,0.7365120053291321,0.866960883140564
4,head_entropy,Hallucinations_vs_Factual,14,-0.12320953607559204,,,0.35674306750297546,0.4799526035785675
4,head_entropy,Hallucinations_vs_Factual,4,-0.0998496413230896,,,0.9522324204444885,1.0520820617675781
4,head_entropy,Hallucinations_vs_Factual,24,-0.09370112419128418,,,0.9246076345443726,1.0183087587356567
5,head_entropy,Impossible_vs_Factual,9,0.2856796979904175,,,1.4968591928482056,1.211179494857788
5,head_entropy,Impossible_vs_Factual,27,-0.26272833347320557,,,0.7902441024780273,1.052972435951233
5,head_entropy,Impossible_vs_Factual,13,-0.19580316543579102,,,0.5927438735961914,0.7885470390319824
5,head_entropy,Impossible_vs_Factual,22,-0.19125354290008545,,,0.8986876010894775,1.089941143989563
5,head_entropy,Impossible_vs_Factual,8,-0.18261730670928955,,,1.4874764680862427,1.6700937747955322
5,head_entropy,Impossible_vs_Factual,23,-0.16655701398849487,,,0.5638709664344788,0.7304279804229736
5,head_entropy,Impossible_vs_Factual,3,-0.12716007232666016,,,0.49249714612960815,0.6196572184562683
5,head_entropy,Impossible_vs_Factual,4,0.116355299949646,,,0.9825506806373596,0.8661953806877136
5,head_entropy,Impossible_vs_Factual,0,0.11606281995773315,,,0.8104532361030579,0.6943904161453247
5,head_entropy,Impossible_vs_Factual,20,0.1152580976486206,,,1.0000354051589966,0.884777307510376
5,head_entropy,Hallucinations_vs_Factual,9,0.2685391902923584,,,1.4797186851501465,1.211179494857788
5,head_entropy,Hallucinations_vs_Factual,0,0.2253010869026184,,,0.9196915030479431,0.6943904161453247
5,head_entropy,Hallucinations_vs_Factual,27,-0.2005642056465149,,,0.852408230304718,1.052972435951233
5,head_entropy,Hallucinations_vs_Factual,3,-0.1928461790084839,,,0.4268110394477844,0.6196572184562683
5,head_entropy,Hallucinations_vs_Factual,20,0.18735933303833008,,,1.072136640548706,0.884777307510376
5,head_entropy,Hallucinations_vs_Factual,6,0.16892194747924805,,,0.6218400001525879,0.45291805267333984
5,head_entropy,Hallucinations_vs_Factual,22,-0.1664246916770935,,,0.9235164523124695,1.089941143989563
5,head_entropy,Hallucinations_vs_Factual,4,0.14412885904312134,,,1.010324239730835,0.8661953806877136
5,head_entropy,Hallucinations_vs_Factual,23,-0.1294865608215332,,,0.6009414196014404,0.7304279804229736
5,head_entropy,Hallucinations_vs_Factual,26,0.10812485218048096,,,0.8207147717475891,0.7125899195671082
6,head_entropy,Impossible_vs_Factual,26,-0.28915512561798096,,,0.8950731754302979,1.1842283010482788
6,head_entropy,Impossible_vs_Factual,15,-0.27934157848358154,,,1.1840274333953857,1.4633690118789673
6,head_entropy,Impossible_vs_Factual,0,-0.2642229199409485,,,0.3737475275993347,0.6379704475402832
6,head_entropy,Impossible_vs_Factual,3,-0.25899505615234375,,,0.5473617911338806,0.8063568472862244
6,head_entropy,Impossible_vs_Factual,17,0.25703901052474976,,,0.8717344999313354,0.6146954894065857
6,head_entropy,Impossible_vs_Factual,2,-0.2276601791381836,,,0.32279717922210693,0.5504573583602905
6,head_entropy,Impossible_vs_Factual,6,-0.21881160140037537,,,0.266227126121521,0.48503872752189636
6,head_entropy,Impossible_vs_Factual,14,0.21275758743286133,,,1.493108868598938,1.2803512811660767
6,head_entropy,Impossible_vs_Factual,25,-0.1881750226020813,,,0.5814491510391235,0.7696241736412048
6,head_entropy,Impossible_vs_Factual,1,-0.18739934265613556,,,0.21802987158298492,0.4054292142391205
6,head_entropy,Hallucinations_vs_Factual,14,0.5392422676086426,,,1.8195935487747192,1.2803512811660767
6,head_entropy,Hallucinations_vs_Factual,15,-0.33942604064941406,,,1.1239429712295532,1.4633690118789673
6,head_entropy,Hallucinations_vs_Factual,3,-0.3322390615940094,,,0.47411778569221497,0.8063568472862244
6,head_entropy,Hallucinations_vs_Factual,0,-0.30463311076164246,,,0.33333733677864075,0.6379704475402832
6,head_entropy,Hallucinations_vs_Factual,26,-0.3036765456199646,,,0.8805517554283142,1.1842283010482788
6,head_entropy,Hallucinations_vs_Factual,7,0.30234163999557495,,,1.0266211032867432,0.7242794632911682
6,head_entropy,Hallucinations_vs_Factual,17,0.2802031636238098,,,0.8948986530303955,0.6146954894065857
6,head_entropy,Hallucinations_vs_Factual,2,-0.2432815432548523,,,0.30717581510543823,0.5504573583602905
6,head_entropy,Hallucinations_vs_Factual,6,-0.23154082894325256,,,0.2534978985786438,0.48503872752189636
6,head_entropy,Hallucinations_vs_Factual,19,0.19823014736175537,,,0.8394156098365784,0.641185462474823
7,head_entropy,Impossible_vs_Factual,25,0.5156986713409424,,,1.4094605445861816,0.8937618732452393
7,head_entropy,Impossible_vs_Factual,8,0.4852377772331238,,,1.342968225479126,0.8577304482460022
7,head_entropy,Impossible_vs_Factual,13,0.4209222197532654,,,1.4163751602172852,0.9954529404640198
7,head_entropy,Impossible_vs_Factual,26,0.3833129405975342,,,1.4157969951629639,1.0324840545654297
7,head_entropy,Impossible_vs_Factual,11,0.36897242069244385,,,1.489589810371399,1.120617389678955
7,head_entropy,Impossible_vs_Factual,12,0.3629297614097595,,,1.249605655670166,0.8866758942604065
7,head_entropy,Impossible_vs_Factual,21,0.356648325920105,,,1.603921890258789,1.247273564338684
7,head_entropy,Impossible_vs_Factual,19,0.34322667121887207,,,1.6990783214569092,1.355851650238037
7,head_entropy,Impossible_vs_Factual,27,0.30259454250335693,,,1.7300784587860107,1.4274839162826538
7,head_entropy,Impossible_vs_Factual,23,0.29520708322525024,,,0.8945664167404175,0.5993593335151672
7,head_entropy,Hallucinations_vs_Factual,25,0.7786483764648438,,,1.672410249710083,0.8937618732452393
7,head_entropy,Hallucinations_vs_Factual,23,0.6194373965263367,,,1.218796730041504,0.5993593335151672
7,head_entropy,Hallucinations_vs_Factual,26,0.6020861864089966,,,1.6345702409744263,1.0324840545654297
7,head_entropy,Hallucinations_vs_Factual,17,0.5989887118339539,,,1.3228596448898315,0.7238709330558777
7,head_entropy,Hallucinations_vs_Factual,19,0.566335916519165,,,1.9221875667572021,1.355851650238037
7,head_entropy,Hallucinations_vs_Factual,8,0.5477305054664612,,,1.4054609537124634,0.8577304482460022
7,head_entropy,Hallucinations_vs_Factual,21,0.5371562242507935,,,1.7844297885894775,1.247273564338684
7,head_entropy,Hallucinations_vs_Factual,15,0.5234103798866272,,,1.1483205556869507,0.6249101758003235
7,head_entropy,Hallucinations_vs_Factual,27,0.5205471515655518,,,1.9480310678482056,1.4274839162826538
7,head_entropy,Hallucinations_vs_Factual,11,0.4832143783569336,,,1.6038317680358887,1.120617389678955
8,head_entropy,Impossible_vs_Factual,1,0.40728896856307983,,,1.1165077686309814,0.7092188000679016
8,head_entropy,Impossible_vs_Factual,16,0.3836425542831421,,,0.8875215649604797,0.5038790106773376
8,head_entropy,Impossible_vs_Factual,9,0.28730833530426025,,,1.4488201141357422,1.161511778831482
8,head_entropy,Impossible_vs_Factual,0,-0.28507208824157715,,,1.5211544036865234,1.8062264919281006
8,head_entropy,Impossible_vs_Factual,3,0.27689075469970703,,,1.3990232944488525,1.1221325397491455
8,head_entropy,Impossible_vs_Factual,5,0.26990407705307007,,,1.266628623008728,0.996724545955658
8,head_entropy,Impossible_vs_Factual,6,0.2667933702468872,,,1.3033125400543213,1.036519169807434
8,head_entropy,Impossible_vs_Factual,7,0.22605496644973755,,,1.0582072734832764,0.8321523070335388
8,head_entropy,Impossible_vs_Factual,10,0.2227380871772766,,,1.140281081199646,0.9175429940223694
8,head_entropy,Impossible_vs_Factual,26,0.20544171333312988,,,1.0767462253570557,0.8713045120239258
8,head_entropy,Hallucinations_vs_Factual,8,0.5391324162483215,,,1.2330466508865356,0.6939142346382141
8,head_entropy,Hallucinations_vs_Factual,9,0.5235273838043213,,,1.6850391626358032,1.161511778831482
8,head_entropy,Hallucinations_vs_Factual,26,0.5048320293426514,,,1.3761365413665771,0.8713045120239258
8,head_entropy,Hallucinations_vs_Factual,24,0.4573155641555786,,,0.9689287543296814,0.5116131901741028
8,head_entropy,Hallucinations_vs_Factual,1,0.45324593782424927,,,1.1624647378921509,0.7092188000679016
8,head_entropy,Hallucinations_vs_Factual,3,0.45285940170288086,,,1.5749919414520264,1.1221325397491455
8,head_entropy,Hallucinations_vs_Factual,16,0.4234120845794678,,,0.9272910952568054,0.5038790106773376
8,head_entropy,Hallucinations_vs_Factual,7,0.3899884819984436,,,1.2221407890319824,0.8321523070335388
8,head_entropy,Hallucinations_vs_Factual,5,0.3667399287223816,,,1.3634644746780396,0.996724545955658
8,head_entropy,Hallucinations_vs_Factual,6,0.36097633838653564,,,1.3974955081939697,1.036519169807434
9,head_entropy,Impossible_vs_Factual,24,0.5050213932991028,,,0.7109198570251465,0.2058984488248825
9,head_entropy,Impossible_vs_Factual,26,0.3588985502719879,,,0.8128946423530579,0.45399609208106995
9,head_entropy,Impossible_vs_Factual,21,0.3220447301864624,,,1.0318670272827148,0.7098222970962524
9,head_entropy,Impossible_vs_Factual,23,-0.3127903938293457,,,1.4636788368225098,1.7764692306518555
9,head_entropy,Impossible_vs_Factual,18,0.251865029335022,,,0.9651092290878296,0.7132441997528076
9,head_entropy,Impossible_vs_Factual,15,0.24322664737701416,,,1.7494456768035889,1.5062190294265747
9,head_entropy,Impossible_vs_Factual,12,0.24232804775238037,,,1.4120783805847168,1.1697503328323364
9,head_entropy,Impossible_vs_Factual,0,0.21479499340057373,,,1.0585078001022339,0.8437128067016602
9,head_entropy,Impossible_vs_Factual,2,0.20882421731948853,,,0.7849687337875366,0.5761445164680481
9,head_entropy,Impossible_vs_Factual,25,-0.20854032039642334,,,1.4676072597503662,1.6761475801467896
9,head_entropy,Hallucinations_vs_Factual,24,0.4670156240463257,,,0.6729140877723694,0.2058984488248825
9,head_entropy,Hallucinations_vs_Factual,26,0.4335370361804962,,,0.8875331282615662,0.45399609208106995
9,head_entropy,Hallucinations_vs_Factual,5,0.39178895950317383,,,1.3627187013626099,0.970929741859436
9,head_entropy,Hallucinations_vs_Factual,21,0.3885154724121094,,,1.0983377695083618,0.7098222970962524
9,head_entropy,Hallucinations_vs_Factual,2,0.36013972759246826,,,0.9362842440605164,0.5761445164680481
9,head_entropy,Hallucinations_vs_Factual,19,0.3534926176071167,,,1.6539219617843628,1.300429344177246
9,head_entropy,Hallucinations_vs_Factual,18,0.33111894130706787,,,1.0443631410598755,0.7132441997528076
9,head_entropy,Hallucinations_vs_Factual,13,0.2882930040359497,,,1.4926797151565552,1.2043867111206055
9,head_entropy,Hallucinations_vs_Factual,27,0.2788201570510864,,,1.5599762201309204,1.281156063079834
9,head_entropy,Hallucinations_vs_Factual,20,0.2769840955734253,,,1.9806638956069946,1.7036798000335693
10,head_entropy,Impossible_vs_Factual,16,0.41698867082595825,,,0.9512249231338501,0.5342362523078918
10,head_entropy,Impossible_vs_Factual,22,-0.30816030502319336,,,1.0188319683074951,1.3269922733306885
10,head_entropy,Impossible_vs_Factual,3,0.28869524598121643,,,0.7007343173027039,0.4120390713214874
10,head_entropy,Impossible_vs_Factual,18,0.2708830237388611,,,1.2429728507995605,0.9720898270606995
10,head_entropy,Impossible_vs_Factual,17,0.2594062089920044,,,1.0257011651992798,0.7662949562072754
10,head_entropy,Impossible_vs_Factual,8,0.1961541771888733,,,0.8675878047943115,0.6714336276054382
