layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
1,head_entropy,Hallucinations_vs_Factual,5,0.22889840602874756,,,1.7340620756149292,1.5051636695861816
1,head_entropy,Hallucinations_vs_Factual,25,0.20873546600341797,,,2.5031254291534424,2.2943899631500244
1,head_entropy,Hallucinations_vs_Factual,3,-0.1656562089920044,,,1.2838435173034668,1.4494997262954712
2,head_entropy,Impossible_vs_Factual,7,0.4857468008995056,,,1.0860750675201416,0.600328266620636
2,head_entropy,Impossible_vs_Factual,31,0.23337697982788086,,,0.938854455947876,0.7054774761199951
2,head_entropy,Impossible_vs_Factual,27,0.23290252685546875,,,1.6875547170639038,1.454652190208435
2,head_entropy,Impossible_vs_Factual,3,0.19871842861175537,,,1.9171407222747803,1.718422293663025
2,head_entropy,Impossible_vs_Factual,23,-0.11466395854949951,,,1.0168356895446777,1.1314996480941772
2,head_entropy,Impossible_vs_Factual,10,0.10562479496002197,,,1.778906226158142,1.6732814311981201
2,head_entropy,Impossible_vs_Factual,0,-0.09516358375549316,,,1.6697970628738403,1.7649606466293335
2,head_entropy,Impossible_vs_Factual,19,-0.09134364128112793,,,1.746828317642212,1.8381719589233398
2,head_entropy,Impossible_vs_Factual,5,0.08179700374603271,,,1.1436328887939453,1.0618358850479126
2,head_entropy,Impossible_vs_Factual,1,-0.08042967319488525,,,1.2200701236724854,1.3004997968673706
2,head_entropy,Hallucinations_vs_Factual,7,0.49072855710983276,,,1.0910568237304688,0.600328266620636
2,head_entropy,Hallucinations_vs_Factual,27,0.3050154447555542,,,1.7596676349639893,1.454652190208435
2,head_entropy,Hallucinations_vs_Factual,3,0.29618680477142334,,,2.0146090984344482,1.718422293663025
2,head_entropy,Hallucinations_vs_Factual,10,0.23676550388336182,,,1.910046935081482,1.6732814311981201
2,head_entropy,Hallucinations_vs_Factual,23,-0.22685909271240234,,,0.9046405553817749,1.1314996480941772
2,head_entropy,Hallucinations_vs_Factual,2,0.21055519580841064,,,1.8444690704345703,1.6339138746261597
2,head_entropy,Hallucinations_vs_Factual,20,-0.19391590356826782,,,0.9580411314964294,1.1519570350646973
2,head_entropy,Hallucinations_vs_Factual,15,0.1862499713897705,,,2.0890936851501465,1.902843713760376
2,head_entropy,Hallucinations_vs_Factual,26,0.1338517665863037,,,1.697421908378601,1.5635701417922974
2,head_entropy,Hallucinations_vs_Factual,25,0.1246875524520874,,,1.6990939378738403,1.574406385421753
3,head_entropy,Impossible_vs_Factual,27,0.2062380313873291,,,0.9822440147399902,0.7760059833526611
3,head_entropy,Impossible_vs_Factual,19,0.20525825023651123,,,1.261652946472168,1.0563946962356567
3,head_entropy,Impossible_vs_Factual,8,0.19357037544250488,,,1.555922031402588,1.362351655960083
3,head_entropy,Impossible_vs_Factual,1,0.16401588916778564,,,1.584984540939331,1.4209686517715454
3,head_entropy,Impossible_vs_Factual,30,0.15404385328292847,,,0.7898662090301514,0.6358223557472229
3,head_entropy,Impossible_vs_Factual,3,-0.1341639757156372,,,1.306749939918518,1.4409139156341553
3,head_entropy,Impossible_vs_Factual,4,0.13077527284622192,,,1.011212944984436,0.8804376721382141
3,head_entropy,Impossible_vs_Factual,13,0.12248003482818604,,,1.1526832580566406,1.0302032232284546
3,head_entropy,Impossible_vs_Factual,7,0.11012488603591919,,,0.9606053829193115,0.8504804968833923
3,head_entropy,Impossible_vs_Factual,20,0.10867166519165039,,,2.0405781269073486,1.9319064617156982
3,head_entropy,Hallucinations_vs_Factual,1,0.3694608211517334,,,1.7904294729232788,1.4209686517715454
3,head_entropy,Hallucinations_vs_Factual,11,0.3243134021759033,,,2.3340163230895996,2.0097029209136963
3,head_entropy,Hallucinations_vs_Factual,10,0.25156307220458984,,,2.3307974338531494,2.0792343616485596
3,head_entropy,Hallucinations_vs_Factual,18,0.22035884857177734,,,2.337686777114868,2.117327928543091
3,head_entropy,Hallucinations_vs_Factual,2,-0.21924984455108643,,,1.8642264604568481,2.0834763050079346
3,head_entropy,Hallucinations_vs_Factual,16,0.21448540687561035,,,2.443265676498413,2.2287802696228027
3,head_entropy,Hallucinations_vs_Factual,3,-0.21146905422210693,,,1.2294448614120483,1.4409139156341553
3,head_entropy,Hallucinations_vs_Factual,28,-0.1772107481956482,,,0.8484805226325989,1.025691270828247
3,head_entropy,Hallucinations_vs_Factual,8,0.17241370677947998,,,1.534765362739563,1.362351655960083
3,head_entropy,Hallucinations_vs_Factual,27,0.1639159917831421,,,0.9399219751358032,0.7760059833526611
4,head_entropy,Impossible_vs_Factual,3,0.1918121576309204,,,1.6667968034744263,1.4749846458435059
4,head_entropy,Impossible_vs_Factual,18,0.14715611934661865,,,1.3782579898834229,1.2311018705368042
4,head_entropy,Impossible_vs_Factual,2,0.1294647455215454,,,1.4568753242492676,1.3274105787277222
4,head_entropy,Impossible_vs_Factual,24,-0.12934374809265137,,,1.353624939918518,1.4829686880111694
4,head_entropy,Impossible_vs_Factual,8,0.10912293195724487,,,0.7918651103973389,0.682742178440094
4,head_entropy,Impossible_vs_Factual,4,0.10750782489776611,,,1.252765417098999,1.145257592201233
4,head_entropy,Impossible_vs_Factual,16,-0.10279643535614014,,,1.1012502908706665,1.2040467262268066
4,head_entropy,Impossible_vs_Factual,31,0.09996914863586426,,,1.5106016397476196,1.4106324911117554
4,head_entropy,Impossible_vs_Factual,12,-0.09153902530670166,,,1.3401559591293335,1.4316949844360352
4,head_entropy,Impossible_vs_Factual,19,-0.08191394805908203,,,1.0511211156845093,1.1330350637435913
4,head_entropy,Hallucinations_vs_Factual,16,-0.23249214887619019,,,0.9715545773506165,1.2040467262268066
4,head_entropy,Hallucinations_vs_Factual,30,0.22653138637542725,,,1.7699846029281616,1.5434532165527344
4,head_entropy,Hallucinations_vs_Factual,15,-0.1992793083190918,,,0.835320234298706,1.0345995426177979
4,head_entropy,Hallucinations_vs_Factual,25,0.1838747262954712,,,1.9746406078338623,1.7907658815383911
4,head_entropy,Hallucinations_vs_Factual,13,-0.1750352382659912,,,1.1103320121765137,1.2853672504425049
4,head_entropy,Hallucinations_vs_Factual,19,-0.16157031059265137,,,0.9714647531509399,1.1330350637435913
4,head_entropy,Hallucinations_vs_Factual,12,-0.1610736846923828,,,1.2706212997436523,1.4316949844360352
4,head_entropy,Hallucinations_vs_Factual,14,-0.15909016132354736,,,0.9383593797683716,1.097449541091919
4,head_entropy,Hallucinations_vs_Factual,24,-0.15907764434814453,,,1.323891043663025,1.4829686880111694
4,head_entropy,Hallucinations_vs_Factual,5,0.153952956199646,,,1.829015851020813,1.675062894821167
5,head_entropy,Impossible_vs_Factual,12,0.20798838138580322,,,1.359086036682129,1.1510976552963257
5,head_entropy,Impossible_vs_Factual,21,-0.19421136379241943,,,1.1595075130462646,1.353718876838684
5,head_entropy,Impossible_vs_Factual,27,-0.16478490829467773,,,1.0069844722747803,1.171769380569458
5,head_entropy,Impossible_vs_Factual,5,0.13075172901153564,,,1.7312817573547363,1.6005300283432007
5,head_entropy,Impossible_vs_Factual,2,0.10396862030029297,,,2.2049684524536133,2.1009998321533203
5,head_entropy,Impossible_vs_Factual,17,0.10048460960388184,,,1.7235468626022339,1.623062252998352
5,head_entropy,Impossible_vs_Factual,30,-0.09816336631774902,,,1.479211449623108,1.577374815940857
5,head_entropy,Impossible_vs_Factual,24,-0.09646439552307129,,,1.029043197631836,1.1255075931549072
5,head_entropy,Impossible_vs_Factual,16,-0.08940255641937256,,,0.8449178338050842,0.9343203902244568
5,head_entropy,Impossible_vs_Factual,10,0.08778917789459229,,,1.7147891521453857,1.6269999742507935
5,head_entropy,Hallucinations_vs_Factual,21,-0.35179269313812256,,,1.0019261837005615,1.353718876838684
5,head_entropy,Hallucinations_vs_Factual,27,-0.3065916895866394,,,0.8651776909828186,1.171769380569458
5,head_entropy,Hallucinations_vs_Factual,2,0.28153157234191895,,,2.3825314044952393,2.1009998321533203
5,head_entropy,Hallucinations_vs_Factual,9,0.2696404457092285,,,2.513624906539917,2.2439844608306885
5,head_entropy,Hallucinations_vs_Factual,24,-0.23590195178985596,,,0.8896056413650513,1.1255075931549072
5,head_entropy,Hallucinations_vs_Factual,5,0.2211771011352539,,,1.8217071294784546,1.6005300283432007
5,head_entropy,Hallucinations_vs_Factual,16,-0.21767199039459229,,,0.7166483998298645,0.9343203902244568
5,head_entropy,Hallucinations_vs_Factual,8,0.20176494121551514,,,2.195561647415161,1.993796706199646
5,head_entropy,Hallucinations_vs_Factual,22,-0.20163249969482422,,,1.4060547351837158,1.60768723487854
5,head_entropy,Hallucinations_vs_Factual,6,-0.19118762016296387,,,1.3051797151565552,1.496367335319519
6,head_entropy,Impossible_vs_Factual,27,0.5375235676765442,,,1.4831974506378174,0.9456738829612732
6,head_entropy,Impossible_vs_Factual,31,0.3468872308731079,,,0.7804458141326904,0.4335585832595825
6,head_entropy,Impossible_vs_Factual,9,0.2995002865791321,,,1.2602424621582031,0.960742175579071
6,head_entropy,Impossible_vs_Factual,4,0.21826934814453125,,,1.8733865022659302,1.655117154121399
6,head_entropy,Impossible_vs_Factual,3,0.2155780792236328,,,1.4425389766693115,1.2269608974456787
6,head_entropy,Impossible_vs_Factual,18,0.20934391021728516,,,1.4774765968322754,1.2681326866149902
6,head_entropy,Impossible_vs_Factual,17,0.20720314979553223,,,1.4345704317092896,1.2273672819137573
6,head_entropy,Impossible_vs_Factual,20,0.1660313606262207,,,1.8738749027252197,1.707843542098999
6,head_entropy,Impossible_vs_Factual,24,-0.14869534969329834,,,1.3951953649520874,1.5438907146453857
6,head_entropy,Impossible_vs_Factual,29,0.13403141498565674,,,1.6940155029296875,1.5599840879440308
6,head_entropy,Hallucinations_vs_Factual,27,0.50233393907547,,,1.4480078220367432,0.9456738829612732
6,head_entropy,Hallucinations_vs_Factual,9,0.4882814288139343,,,1.4490236043930054,0.960742175579071
6,head_entropy,Hallucinations_vs_Factual,31,0.2914862632751465,,,0.725044846534729,0.4335585832595825
6,head_entropy,Hallucinations_vs_Factual,4,0.28604650497436523,,,1.9411636590957642,1.655117154121399
6,head_entropy,Hallucinations_vs_Factual,17,0.27434372901916504,,,1.5017110109329224,1.2273672819137573
6,head_entropy,Hallucinations_vs_Factual,3,0.22201180458068848,,,1.4489727020263672,1.2269608974456787
6,head_entropy,Hallucinations_vs_Factual,11,0.20946860313415527,,,2.221937656402588,2.0124690532684326
6,head_entropy,Hallucinations_vs_Factual,24,-0.19519531726837158,,,1.3486953973770142,1.5438907146453857
6,head_entropy,Hallucinations_vs_Factual,16,0.19362545013427734,,,2.415797472000122,2.2221720218658447
6,head_entropy,Hallucinations_vs_Factual,13,-0.18948447704315186,,,1.440484642982483,1.6299691200256348
7,head_entropy,Impossible_vs_Factual,25,-0.25767672061920166,,,0.49186527729034424,0.7495419979095459
7,head_entropy,Impossible_vs_Factual,30,-0.23135998845100403,,,0.2961989939212799,0.5275589823722839
7,head_entropy,Impossible_vs_Factual,12,-0.19884568452835083,,,0.9398905634880066,1.1387362480163574
7,head_entropy,Impossible_vs_Factual,17,-0.18052160739898682,,,0.5911834836006165,0.7717050909996033
7,head_entropy,Impossible_vs_Factual,15,-0.1724846363067627,,,1.3322501182556152,1.504734754562378
7,head_entropy,Impossible_vs_Factual,28,-0.14259515702724457,,,0.1795973926782608,0.32219254970550537
7,head_entropy,Impossible_vs_Factual,27,-0.13536810874938965,,,0.5592901110649109,0.6946582198143005
7,head_entropy,Impossible_vs_Factual,24,-0.13416415452957153,,,0.9454100728034973,1.0795742273330688
7,head_entropy,Impossible_vs_Factual,31,-0.13127264380455017,,,0.42679986357688904,0.5580725073814392
7,head_entropy,Impossible_vs_Factual,29,-0.12892784178256989,,,0.17741413414478302,0.3063419759273529
7,head_entropy,Hallucinations_vs_Factual,25,-0.29572272300720215,,,0.45381927490234375,0.7495419979095459
7,head_entropy,Hallucinations_vs_Factual,30,-0.24760547280311584,,,0.2799535095691681,0.5275589823722839
7,head_entropy,Hallucinations_vs_Factual,15,-0.24575257301330566,,,1.2589821815490723,1.504734754562378
7,head_entropy,Hallucinations_vs_Factual,24,-0.23425179719924927,,,0.8453224301338196,1.0795742273330688
7,head_entropy,Hallucinations_vs_Factual,17,-0.23127251863479614,,,0.5404325723648071,0.7717050909996033
7,head_entropy,Hallucinations_vs_Factual,31,-0.19472503662109375,,,0.36334747076034546,0.5580725073814392
7,head_entropy,Hallucinations_vs_Factual,27,-0.18552541732788086,,,0.5091328024864197,0.6946582198143005
7,head_entropy,Hallucinations_vs_Factual,28,-0.1602407693862915,,,0.16195178031921387,0.32219254970550537
7,head_entropy,Hallucinations_vs_Factual,29,-0.15440042316913605,,,0.15194155275821686,0.3063419759273529
7,head_entropy,Hallucinations_vs_Factual,26,-0.12774235010147095,,,0.738949179649353,0.866691529750824
8,head_entropy,Impossible_vs_Factual,14,0.2692910134792328,,,0.7237246632575989,0.4544336497783661
8,head_entropy,Impossible_vs_Factual,5,0.21741414070129395,,,1.399711012840271,1.182296872138977
8,head_entropy,Impossible_vs_Factual,9,0.21606630086898804,,,0.7653984427452087,0.5493321418762207
8,head_entropy,Impossible_vs_Factual,1,0.16947072744369507,,,0.7027303576469421,0.5332596302032471
8,head_entropy,Impossible_vs_Factual,7,0.15959817171096802,,,1.057336449623108,0.8977382779121399
8,head_entropy,Impossible_vs_Factual,0,0.13366210460662842,,,0.6065605282783508,0.4728984236717224
8,head_entropy,Impossible_vs_Factual,20,-0.13077187538146973,,,0.39662259817123413,0.5273944735527039
8,head_entropy,Impossible_vs_Factual,19,-0.12420618534088135,,,0.4431923031806946,0.5673984885215759
8,head_entropy,Impossible_vs_Factual,15,-0.12234288454055786,,,0.4506250023841858,0.5729678869247437
8,head_entropy,Impossible_vs_Factual,25,0.11270320415496826,,,1.1290391683578491,1.0163359642028809
8,head_entropy,Hallucinations_vs_Factual,7,0.26243335008621216,,,1.160171627998352,0.8977382779121399
8,head_entropy,Hallucinations_vs_Factual,1,0.21946299076080322,,,0.7527226209640503,0.5332596302032471
8,head_entropy,Hallucinations_vs_Factual,9,0.20023232698440552,,,0.7495644688606262,0.5493321418762207
8,head_entropy,Hallucinations_vs_Factual,5,0.18103516101837158,,,1.3633320331573486,1.182296872138977
8,head_entropy,Hallucinations_vs_Factual,14,0.14744338393211365,,,0.6018770337104797,0.4544336497783661
8,head_entropy,Hallucinations_vs_Factual,20,-0.14610517024993896,,,0.3812893033027649,0.5273944735527039
8,head_entropy,Hallucinations_vs_Factual,4,0.1347929835319519,,,0.6060352325439453,0.4712422490119934
8,head_entropy,Hallucinations_vs_Factual,8,0.1288672685623169,,,1.7100156545639038,1.581148386001587
8,head_entropy,Hallucinations_vs_Factual,25,0.12381231784820557,,,1.1401482820510864,1.0163359642028809
8,head_entropy,Hallucinations_vs_Factual,15,-0.12183305621147156,,,0.4511348307132721,0.5729678869247437
9,head_entropy,Impossible_vs_Factual,12,0.2907809019088745,,,1.6509530544281006,1.360172152519226
9,head_entropy,Impossible_vs_Factual,23,-0.2735135555267334,,,0.5879356265068054,0.8614491820335388
9,head_entropy,Impossible_vs_Factual,1,-0.2447807788848877,,,1.163062572479248,1.4078433513641357
9,head_entropy,Impossible_vs_Factual,27,-0.19940638542175293,,,0.9215351343154907,1.1209415197372437
9,head_entropy,Impossible_vs_Factual,20,-0.1792304515838623,,,0.8362969160079956,1.015527367591858
9,head_entropy,Impossible_vs_Factual,24,-0.16322243213653564,,,0.6331026554107666,0.7963250875473022
9,head_entropy,Impossible_vs_Factual,6,0.15674254298210144,,,0.6048899292945862,0.44814738631248474
9,head_entropy,Impossible_vs_Factual,17,0.1467287540435791,,,0.9041191935539246,0.7573904395103455
9,head_entropy,Impossible_vs_Factual,13,-0.13863277435302734,,,0.7003827095031738,0.8390154838562012
9,head_entropy,Impossible_vs_Factual,5,-0.13073837757110596,,,1.2595115900039673,1.3902499675750732
9,head_entropy,Hallucinations_vs_Factual,12,0.33589816093444824,,,1.6960703134536743,1.360172152519226
9,head_entropy,Hallucinations_vs_Factual,17,0.3080511689186096,,,1.065441608428955,0.7573904395103455
9,head_entropy,Hallucinations_vs_Factual,1,-0.22773969173431396,,,1.1801036596298218,1.4078433513641357
9,head_entropy,Hallucinations_vs_Factual,6,0.2128511369228363,,,0.660998523235321,0.44814738631248474
9,head_entropy,Hallucinations_vs_Factual,16,0.2065485715866089,,,1.0556403398513794,0.8490917682647705
9,head_entropy,Hallucinations_vs_Factual,23,-0.18188273906707764,,,0.6795664429664612,0.8614491820335388
9,head_entropy,Hallucinations_vs_Factual,21,0.17846906185150146,,,1.5583752393722534,1.379906177520752
9,head_entropy,Hallucinations_vs_Factual,13,-0.16787123680114746,,,0.6711442470550537,0.8390154838562012
9,head_entropy,Hallucinations_vs_Factual,9,0.1497264802455902,,,0.32231926918029785,0.17259278893470764
9,head_entropy,Hallucinations_vs_Factual,20,-0.14701181650161743,,,0.8685155510902405,1.015527367591858
10,head_entropy,Impossible_vs_Factual,17,-0.29329872131347656,,,0.5495019555091858,0.8428006768226624
10,head_entropy,Impossible_vs_Factual,2,-0.22164148092269897,,,0.4699004292488098,0.6915419101715088
10,head_entropy,Impossible_vs_Factual,8,-0.20071089267730713,,,1.1609766483306885,1.3616875410079956
10,head_entropy,Impossible_vs_Factual,15,0.1612665057182312,,,0.825322151184082,0.6640556454658508
10,head_entropy,Impossible_vs_Factual,10,-0.1537386178970337,,,0.9587732553482056,1.1125118732452393
10,head_entropy,Impossible_vs_Factual,20,-0.13903522491455078,,,0.8489375114440918,0.9879727363586426
10,head_entropy,Impossible_vs_Factual,12,0.13708186149597168,,,0.7433357834815979,0.6062539219856262
10,head_entropy,Impossible_vs_Factual,0,-0.13360008597373962,,,0.2986415922641754,0.43224167823791504
10,head_entropy,Impossible_vs_Factual,22,-0.12100380659103394,,,0.9688437581062317,1.0898475646972656
10,head_entropy,Impossible_vs_Factual,27,-0.10069328546524048,,,0.7476543188095093,0.8483476042747498
10,head_entropy,Hallucinations_vs_Factual,12,0.2828946113586426,,,0.8891485333442688,0.6062539219856262
10,head_entropy,Hallucinations_vs_Factual,2,-0.21552151441574097,,,0.4760203957557678,0.6915419101715088
10,head_entropy,Hallucinations_vs_Factual,8,-0.1943359375,,,1.1673516035079956,1.3616875410079956
10,head_entropy,Hallucinations_vs_Factual,17,-0.17863279581069946,,,0.6641678810119629,0.8428006768226624
10,head_entropy,Hallucinations_vs_Factual,26,0.1470898985862732,,,0.7099629044532776,0.5628730058670044
10,head_entropy,Hallucinations_vs_Factual,0,-0.13907530903816223,,,0.2931663691997528,0.43224167823791504
10,head_entropy,Hallucinations_vs_Factual,18,0.13316810131072998,,,0.9129767417907715,0.7798086404800415
10,head_entropy,Hallucinations_vs_Factual,4,0.12785184383392334,,,0.815828263759613,0.6879764199256897
10,head_entropy,Hallucinations_vs_Factual,24,0.11983445286750793,,,0.4647220969200134,0.3448876440525055
10,head_entropy,Hallucinations_vs_Factual,28,0.100902259349823,,,0.8151347637176514,0.7142325043678284
11,head_entropy,Impossible_vs_Factual,14,-0.2632245421409607,,,0.8695058226585388,1.1327303647994995
11,head_entropy,Impossible_vs_Factual,16,0.2321993112564087,,,1.0907891988754272,0.8585898876190186
11,head_entropy,Impossible_vs_Factual,2,-0.21601974964141846,,,1.15651535987854,1.3725351095199585
11,head_entropy,Impossible_vs_Factual,3,-0.2154843807220459,,,1.3034921884536743,1.5189765691757202
11,head_entropy,Impossible_vs_Factual,15,-0.20083028078079224,,,0.6318123936653137,0.832642674446106
11,head_entropy,Impossible_vs_Factual,20,0.19221678376197815,,,0.660699188709259,0.4684824049472809
11,head_entropy,Impossible_vs_Factual,29,-0.17611372470855713,,,1.12925386428833,1.3053675889968872
11,head_entropy,Impossible_vs_Factual,31,-0.156691312789917,,,1.0233945846557617,1.1800858974456787
11,head_entropy,Impossible_vs_Factual,17,0.1518397331237793,,,1.4350626468658447,1.2832229137420654
11,head_entropy,Impossible_vs_Factual,6,-0.14801660180091858,,,0.47834476828575134,0.6263613700866699
11,head_entropy,Hallucinations_vs_Factual,25,0.38154304027557373,,,1.2703126668930054,0.8887696266174316
11,head_entropy,Hallucinations_vs_Factual,16,0.3550626039505005,,,1.213652491569519,0.8585898876190186
11,head_entropy,Hallucinations_vs_Factual,10,0.24961160123348236,,,0.3902648687362671,0.14065326750278473
11,head_entropy,Hallucinations_vs_Factual,14,-0.21094894409179688,,,0.9217814207077026,1.1327303647994995
11,head_entropy,Hallucinations_vs_Factual,11,0.2047441601753235,,,1.119437575340271,0.9146934151649475
11,head_entropy,Hallucinations_vs_Factual,31,-0.19709163904190063,,,0.9829942584037781,1.1800858974456787
11,head_entropy,Hallucinations_vs_Factual,15,-0.1915263533592224,,,0.6411163210868835,0.832642674446106
11,head_entropy,Hallucinations_vs_Factual,13,0.17653512954711914,,,1.2330899238586426,1.0565547943115234
11,head_entropy,Hallucinations_vs_Factual,2,-0.1671130657196045,,,1.205422043800354,1.3725351095199585
11,head_entropy,Hallucinations_vs_Factual,1,0.16022706031799316,,,1.4381173849105835,1.2778903245925903
12,head_entropy,Impossible_vs_Factual,2,-0.259009450674057,,,0.2938157618045807,0.5528252124786377
12,head_entropy,Impossible_vs_Factual,0,-0.20739340782165527,,,0.6344853043556213,0.8418787121772766
12,head_entropy,Impossible_vs_Factual,30,-0.20647016167640686,,,0.4648378789424896,0.6713080406188965
12,head_entropy,Impossible_vs_Factual,25,0.17565643787384033,,,0.8274160027503967,0.6517595648765564
12,head_entropy,Impossible_vs_Factual,16,-0.1706407070159912,,,1.2838281393051147,1.454468846321106
12,head_entropy,Impossible_vs_Factual,1,0.15210163593292236,,,1.4892891645431519,1.3371875286102295
12,head_entropy,Impossible_vs_Factual,24,-0.14944541454315186,,,0.9629257917404175,1.1123712062835693
12,head_entropy,Impossible_vs_Factual,4,-0.09719538688659668,,,1.5925390720367432,1.6897344589233398
12,head_entropy,Impossible_vs_Factual,18,-0.08590614795684814,,,1.7066563367843628,1.792562484741211
12,head_entropy,Impossible_vs_Factual,29,-0.08506464958190918,,,0.9092721939086914,0.9943368434906006
12,head_entropy,Hallucinations_vs_Factual,1,0.32082462310791016,,,1.6580121517181396,1.3371875286102295
12,head_entropy,Hallucinations_vs_Factual,2,-0.2717200517654419,,,0.2811051607131958,0.5528252124786377
12,head_entropy,Hallucinations_vs_Factual,14,0.2052958905696869,,,0.6066152453422546,0.40131935477256775
12,head_entropy,Hallucinations_vs_Factual,25,0.19832056760787964,,,0.850080132484436,0.6517595648765564
12,head_entropy,Hallucinations_vs_Factual,26,0.18952536582946777,,,0.7836523652076721,0.5941269993782043
12,head_entropy,Hallucinations_vs_Factual,16,-0.16515648365020752,,,1.2893123626708984,1.454468846321106
12,head_entropy,Hallucinations_vs_Factual,8,0.14841461181640625,,,1.4672737121582031,1.3188591003417969
12,head_entropy,Hallucinations_vs_Factual,13,0.1425120234489441,,,0.5372444987297058,0.3947324752807617
12,head_entropy,Hallucinations_vs_Factual,3,0.14242923259735107,,,1.7590937614440918,1.6166645288467407
12,head_entropy,Hallucinations_vs_Factual,15,0.13277631998062134,,,0.5929970145225525,0.46022069454193115
13,head_entropy,Impossible_vs_Factual,14,0.2544792890548706,,,0.7530028223991394,0.4985235333442688
13,head_entropy,Impossible_vs_Factual,6,-0.23612266778945923,,,0.6867443323135376,0.9228670001029968
13,head_entropy,Impossible_vs_Factual,30,0.19926947355270386,,,0.9883047342300415,0.7890352606773376
13,head_entropy,Impossible_vs_Factual,31,-0.17304009199142456,,,0.5491669774055481,0.7222070693969727
13,head_entropy,Impossible_vs_Factual,7,-0.16181612014770508,,,1.2623244524002075,1.4241405725479126
13,head_entropy,Impossible_vs_Factual,18,-0.1576560139656067,,,0.9843788743019104,1.142034888267517
13,head_entropy,Impossible_vs_Factual,0,-0.1541014313697815,,,0.8869727253913879,1.0410741567611694
13,head_entropy,Impossible_vs_Factual,8,0.1255057454109192,,,0.7216191291809082,0.596113383769989
13,head_entropy,Impossible_vs_Factual,21,0.12438458204269409,,,1.0988357067108154,0.9744511246681213
13,head_entropy,Impossible_vs_Factual,23,0.1122366189956665,,,1.1794023513793945,1.067165732383728
13,head_entropy,Hallucinations_vs_Factual,14,0.27107423543930054,,,0.7695977687835693,0.4985235333442688
13,head_entropy,Hallucinations_vs_Factual,3,0.2385467290878296,,,1.487398386001587,1.2488516569137573
13,head_entropy,Hallucinations_vs_Factual,6,-0.23845505714416504,,,0.6844119429588318,0.9228670001029968
13,head_entropy,Hallucinations_vs_Factual,8,0.19067364931106567,,,0.7867870330810547,0.596113383769989
13,head_entropy,Hallucinations_vs_Factual,16,0.18767589330673218,,,1.0666213035583496,0.8789454102516174
13,head_entropy,Hallucinations_vs_Factual,9,0.1865311861038208,,,1.3853905200958252,1.1988593339920044
13,head_entropy,Hallucinations_vs_Factual,25,-0.18136030435562134,,,0.6026571393013,0.7840174436569214
13,head_entropy,Hallucinations_vs_Factual,27,0.1801013946533203,,,1.248703122138977,1.0686017274856567
13,head_entropy,Hallucinations_vs_Factual,7,-0.17587101459503174,,,1.2482695579528809,1.4241405725479126
13,head_entropy,Hallucinations_vs_Factual,17,0.16400378942489624,,,0.9484491348266602,0.7844453454017639
14,head_entropy,Impossible_vs_Factual,23,-0.406144917011261,,,0.9598744511604309,1.366019368171692
14,head_entropy,Impossible_vs_Factual,18,0.3570195436477661,,,1.2264375686645508,0.8694180250167847
14,head_entropy,Impossible_vs_Factual,30,0.31764060258865356,,,1.0342087745666504,0.7165681719779968
14,head_entropy,Impossible_vs_Factual,11,-0.30075395107269287,,,0.999140739440918,1.2998946905136108
14,head_entropy,Impossible_vs_Factual,28,-0.2816425561904907,,,0.6310117244720459,0.9126542806625366
14,head_entropy,Impossible_vs_Factual,19,0.21446168422698975,,,1.2597895860671997,1.04532790184021
14,head_entropy,Impossible_vs_Factual,3,-0.19712519645690918,,,0.937679648399353,1.1348048448562622
14,head_entropy,Impossible_vs_Factual,22,-0.1732696294784546,,,1.155800700187683,1.3290703296661377
14,head_entropy,Impossible_vs_Factual,29,-0.15874987840652466,,,0.6876991987228394,0.846449077129364
14,head_entropy,Impossible_vs_Factual,16,0.14409351348876953,,,1.4644684791564941,1.3203749656677246
14,head_entropy,Hallucinations_vs_Factual,18,0.469433069229126,,,1.3388510942459106,0.8694180250167847
14,head_entropy,Hallucinations_vs_Factual,19,0.398390531539917,,,1.443718433380127,1.04532790184021
14,head_entropy,Hallucinations_vs_Factual,23,-0.35218334197998047,,,1.0138360261917114,1.366019368171692
14,head_entropy,Hallucinations_vs_Factual,30,0.3322463631629944,,,1.0488145351409912,0.7165681719779968
14,head_entropy,Hallucinations_vs_Factual,28,-0.28580373525619507,,,0.6268505454063416,0.9126542806625366
14,head_entropy,Hallucinations_vs_Factual,16,0.28062474727630615,,,1.6009997129440308,1.3203749656677246
14,head_entropy,Hallucinations_vs_Factual,7,0.26483607292175293,,,1.71443772315979,1.449601650238037
14,head_entropy,Hallucinations_vs_Factual,3,-0.24524837732315063,,,0.8895564675331116,1.1348048448562622
14,head_entropy,Hallucinations_vs_Factual,8,0.24450016021728516,,,1.5407501459121704,1.2962499856948853
14,head_entropy,Hallucinations_vs_Factual,22,-0.2346867322921753,,,1.0943835973739624,1.3290703296661377
15,head_entropy,Impossible_vs_Factual,7,-0.2963360548019409,,,1.308343529701233,1.6046795845031738
15,head_entropy,Impossible_vs_Factual,20,0.2681792974472046,,,1.2368746995925903,0.9686954021453857
15,head_entropy,Impossible_vs_Factual,6,-0.2662476897239685,,,0.9813184142112732,1.2475661039352417
15,head_entropy,Impossible_vs_Factual,24,0.2111053466796875,,,1.1164882183074951,0.9053828716278076
15,head_entropy,Impossible_vs_Factual,1,0.20091402530670166,,,1.7176876068115234,1.5167735815048218
